"year","country","location","min","max","avg"
2010,"Venezuela","New Abigailburgh",26.278125515242333,26.278125515242333,26.2781255152423330
2010,"Venezuela","North Aaron",31.372089325216656,31.372089325216656,31.3720893252166560
2010,"Venezuela","South Garyfort",82.84987547077652,82.84987547077652,82.8498754707765200
2010,"Vietnam","East Lori",94.84383197265112,94.84383197265112,94.8438319726511200
2010,"Vietnam","Port Jerome",73.66587255666103,73.66587255666103,73.6658725566610300
2010,"Wallis and Futuna","Boydton",0.8563147157239936,0.8563147157239936,0.85631471572399360000
2010,"Wallis and Futuna","Reedport",75.93517187465582,75.93517187465582,75.9351718746558200
2010,"Yemen","Oliviahaven",3.523796450028971,3.523796450028971,3.5237964500289710
2010,"Zambia","Gonzalezfurt",48.3412545481744,48.3412545481744,48.3412545481744000
2010,"Zambia","Lake Jessicastad",73.39039327879318,73.39039327879318,73.3903932787931800
2011,"Afghanistan","Dominiqueland",54.885427424099056,54.885427424099056,54.8854274240990560
2011,"Afghanistan","Douglasmouth",75.13491173803843,75.13491173803843,75.1349117380384300
2011,"Afghanistan","Hensleystad",15.22520330834819,15.22520330834819,15.2252033083481900
2011,"Afghanistan","Tonitown",37.08408831140334,37.08408831140334,37.0840883114033400
2011,"Albania","Mooremouth",56.01772986720277,56.01772986720277,56.0177298672027700
2011,"Albania","Sarahburgh",64.45384729747308,64.45384729747308,64.4538472974730800
2011,"Algeria","New Chad",96.50661973827556,96.50661973827556,96.5066197382755600
2011,"Andorra","New David",6.8710880435198245,6.8710880435198245,6.8710880435198245
2011,"Andorra","South Elizabethland",8.425074042399327,8.425074042399327,8.4250740423993270
2011,"Angola","Amberborough",34.622610212341364,34.622610212341364,34.6226102123413640
2011,"Angola","Lake Andrewtown",1.2314083444028956,1.2314083444028956,1.23140834440289560000
2011,"Angola","Mcgeetown",17.728012753592637,17.728012753592637,17.7280127535926370
2011,"Angola","North Meganfurt",12.892049943095063,12.892049943095063,12.8920499430950630
2011,"Anguilla","Port Brianberg",97.91903880771392,97.91903880771392,97.9190388077139200
2011,"Antarctica (the territory South of 60 deg S)","East Samantha",48.350412749628326,48.350412749628326,48.3504127496283260
2011,"Antigua and Barbuda","Caldwellview",14.159225255574247,14.159225255574247,14.1592252555742470
2011,"Antigua and Barbuda","Chambersberg",77.44876529908473,77.44876529908473,77.4487652990847300
2011,"Antigua and Barbuda","Joseside",32.185368513450186,32.185368513450186,32.1853685134501860
2011,"Antigua and Barbuda","Lake Kelly",72.07412593586349,72.07412593586349,72.0741259358634900
2011,"Antigua and Barbuda","Millerview",92.79008346837448,92.79008346837448,92.7900834683744800
2011,"Antigua and Barbuda","North Jessica",35.25291883258315,35.25291883258315,35.2529188325831500
2011,"Antigua and Barbuda","North Jonathan",17.00769744319135,17.00769744319135,17.0076974431913500
2011,"Antigua and Barbuda","South Lynnport",16.470324439030104,16.470324439030104,16.4703244390301040
2011,"Argentina","South Stevenmouth",45.9649151741373,45.9649151741373,45.9649151741373000
2011,"Armenia","Davidfurt",95.6068465901456,95.6068465901456,95.6068465901456000
2011,"Armenia","East Bradleyberg",4.901633835918395,4.901633835918395,4.9016338359183950
2011,"Armenia","Lake Kayla",66.49437830045846,66.49437830045846,66.4943783004584600
2011,"Australia","Mclaughlinshire",28.024512830156954,28.024512830156954,28.0245128301569540
2011,"Australia","Port Angelamouth",0.9171216541903782,0.9171216541903782,0.91712165419037820000
2011,"Australia","South Michaelstad",55.778532211808304,55.778532211808304,55.7785322118083040
2011,"Austria","Davidborough",56.89900625759605,56.89900625759605,56.8990062575960500
2011,"Austria","Ellisburgh",25.77551942785332,25.77551942785332,25.7755194278533200
2011,"Austria","Jonesshire",42.89457599733174,42.89457599733174,42.8945759973317400
2011,"Azerbaijan","Cameronstad",77.9886844603583,77.9886844603583,77.9886844603583000
2011,"Bahrain","New Mark",15.973666671140364,15.973666671140364,15.9736666711403640
2011,"Bahrain","West Brenda",1.04629183479924,1.04629183479924,1.04629183479924000000
2011,"Bangladesh","Crawfordside",93.59470512906412,93.59470512906412,93.5947051290641200
2011,"Bangladesh","East Daniel",96.6411553231423,96.6411553231423,96.6411553231423000
2011,"Bangladesh","North Kennethton",91.22324432212196,91.22324432212196,91.2232443221219600
2011,"Barbados","Comptonmouth",35.42290472699763,35.42290472699763,35.4229047269976300
2011,"Barbados","Randallfurt",30.466535425361783,30.466535425361783,30.4665354253617830
2011,"Barbados","South Lauraberg",84.36692141303782,84.36692141303782,84.3669214130378200
2011,"Belarus","East Elizabeth",51.15869469904988,51.15869469904988,51.1586946990498800
2011,"Belgium","Katieborough",5.273170018695994,5.273170018695994,5.2731700186959940
2011,"Belgium","Lake Mackenzie",42.59090843725794,42.59090843725794,42.5909084372579400
2011,"Belgium","Savannahland",40.12712833723975,40.12712833723975,40.1271283372397500
2011,"Belize","Benjaminport",89.51873297237596,89.51873297237596,89.5187329723759600
2011,"Belize","New Rachel",94.02725362066164,94.02725362066164,94.0272536206616400
2011,"Benin","East Laurenborough",15.82221772910658,15.82221772910658,15.8222177291065800
2011,"Benin","New Robertville",84.01169827085124,84.01169827085124,84.0116982708512400
2011,"Benin","West Kelly",40.54260040708269,40.54260040708269,40.5426004070826900
2011,"Bermuda","Alyssahaven",31.30732645014553,31.30732645014553,31.3073264501455300
2011,"Bermuda","Port Elizabethmouth",11.787791375944522,11.787791375944522,11.7877913759445220
2011,"Bermuda","Turnerstad",43.66923115853945,43.66923115853945,43.6692311585394500
2011,"Bhutan","Lake Jamiebury",93.98520663414617,93.98520663414617,93.9852066341461700
2011,"Bolivia","Kristinchester",33.67670556593131,33.67670556593131,33.6767055659313100
2011,"Bolivia","Mcconnellview",18.88265478817086,18.88265478817086,18.8826547881708600
2011,"Bolivia","New Edwardborough",55.58963686125799,55.58963686125799,55.5896368612579900
2011,"Bosnia and Herzegovina","Brandonberg",66.1499690924367,66.1499690924367,66.1499690924367000
2011,"Botswana","Jeffside",69.6878539018716,69.6878539018716,69.6878539018716000
2011,"Botswana","Mirandaville",1.7429665714072895,1.7429665714072895,1.74296657140728950000
2011,"Bouvet Island (Bouvetoya)","Davisburgh",7.3706975105773616,7.3706975105773616,7.3706975105773616
2011,"Bouvet Island (Bouvetoya)","Gravesbury",1.9742220636407293,1.9742220636407293,1.97422206364072930000
2011,"Bouvet Island (Bouvetoya)","Trevinoview",43.95262977125287,43.95262977125287,43.9526297712528700
2011,"Brazil","Holmesfurt",15.047696845767469,15.047696845767469,15.0476968457674690
2011,"Brazil","Lake Conniechester",40.26199782139401,40.26199782139401,40.2619978213940100
2011,"Brazil","Rasmussenshire",32.69144488840594,32.69144488840594,32.6914448884059400
2011,"British Virgin Islands","East Jeffreyhaven",29.47972702582689,29.47972702582689,29.4797270258268900
2011,"British Virgin Islands","New Davidfurt",1.468065359519466,1.468065359519466,1.46806535951946600000
2011,"British Virgin Islands","Port Michelle",78.7519953215712,78.7519953215712,78.7519953215712000
2011,"British Virgin Islands","Sandovalburgh",38.64492155267728,38.64492155267728,38.6449215526772800
2011,"Brunei Darussalam","Damonbury",87.35663223141803,87.35663223141803,87.3566322314180300
2011,"Brunei Darussalam","New Lisa",55.91002190019008,55.91002190019008,55.9100219001900800
2011,"Bulgaria","Michelleborough",13.779733835577456,13.779733835577456,13.7797338355774560
2011,"Burkina Faso","Port Jacqueline",43.1527211432303,43.1527211432303,43.1527211432303000
2011,"Burundi","Douglasview",60.22257269391713,60.22257269391713,60.2225726939171300
2011,"Burundi","Stokesport",64.0027641129415,64.0027641129415,64.0027641129415000
2011,"Burundi","Wrightborough",52.36038038385959,52.36038038385959,52.3603803838595900
2011,"Cambodia","Georgeberg",34.335803532273324,34.335803532273324,34.3358035322733240
2011,"Cambodia","Sherrymouth",0.3909508757890423,0.3909508757890423,0.39095087578904230000
2011,"Cambodia","Stewartport",59.241841724493625,59.241841724493625,59.2418417244936250
2011,"Cameroon","Brittanytown",49.206735013910375,49.206735013910375,49.2067350139103750
2011,"Cameroon","Delgadoside",56.396213294877306,56.396213294877306,56.3962132948773060
2011,"Cameroon","Pamelamouth",43.91750435199483,43.91750435199483,43.9175043519948300
2011,"Central African Republic","Hoganshire",55.75537102483745,55.75537102483745,55.7553710248374500
2011,"Central African Republic","Lanceshire",4.178171911534556,4.178171911534556,4.1781719115345560
2011,"Central African Republic","Susanfurt",66.97414265264017,66.97414265264017,66.9741426526401700
2011,"Central African Republic","Turnerside",89.46478327033093,89.46478327033093,89.4647832703309300
2011,"Chad","Colleenfurt",13.700452470985958,13.700452470985958,13.7004524709859580
2011,"Chad","North Allenview",93.4656078774488,93.4656078774488,93.4656078774488000
2011,"Chile","Glennshire",20.81462877212568,20.81462877212568,20.8146287721256800
2011,"Chile","North Phyllisview",45.230534341476194,45.230534341476194,45.2305343414761940
2011,"Christmas Island","Nelsonbury",9.15631334043444,9.15631334043444,9.1563133404344400
2011,"Christmas Island","South Jacob",53.63792240326174,53.63792240326174,53.6379224032617400
2011,"Christmas Island","South William",80.16865327060916,80.16865327060916,80.1686532706091600
2011,"Cocos (Keeling) Islands","Foxshire",41.331089755891135,41.331089755891135,41.3310897558911350
2011,"Cocos (Keeling) Islands","Lake Kimberly",56.42831241482219,56.42831241482219,56.4283124148221900
2011,"Cocos (Keeling) Islands","Port Andreaberg",31.78942009907944,31.78942009907944,31.7894200990794400
2011,"Cocos (Keeling) Islands","West Scott",22.250802886771535,22.250802886771535,22.2508028867715350
2011,"Colombia","Chentown",61.75534692534419,61.75534692534419,61.7553469253441900
2011,"Colombia","Lake Gregoryport",89.4870651291385,89.4870651291385,89.4870651291385000
2011,"Colombia","South Cindy",3.909627761358536,3.909627761358536,3.9096277613585360
2011,"Comoros","Lake Robert",0.2660767976328859,0.2660767976328859,0.26607679763288590000
2011,"Congo","Arthurfurt",65.50505532871112,65.50505532871112,65.5050553287111200
2011,"Congo","East Johnnyville",22.236598156617525,22.236598156617525,22.2365981566175250
2011,"Congo","Johnsonstad",23.262256330261224,23.262256330261224,23.2622563302612240
2011,"Congo","Justinmouth",83.07065156581916,83.07065156581916,83.0706515658191600
2011,"Congo","North Nicolestad",2.211500049880255,2.211500049880255,2.2115000498802550
2011,"Congo","Whitestad",43.21647936006163,43.21647936006163,43.2164793600616300
2011,"Cook Islands","East Diana",68.85429039459177,68.85429039459177,68.8542903945917700
2011,"Cook Islands","Foxmouth",64.96577823101848,64.96577823101848,64.9657782310184800
2011,"Cook Islands","Johnsonfort",93.88716819008246,93.88716819008246,93.8871681900824600
2011,"Cook Islands","South Gail",21.387145659631425,21.387145659631425,21.3871456596314250
2011,"Costa Rica","Gonzalezchester",38.01336431696409,38.01336431696409,38.0133643169640900
2011,"Costa Rica","Port James",40.48811268821326,40.48811268821326,40.4881126882132600
2011,"Costa Rica","South Jacquelineland",45.021710583376674,45.021710583376674,45.0217105833766740
2011,"Costa Rica","Taylorland",71.02239441713107,71.02239441713107,71.0223944171310700
2011,"Costa Rica","West Danielmouth",26.42274985461799,26.42274985461799,26.4227498546179900
2011,"Cote d'Ivoire","Thomasbury",33.89009639223972,33.89009639223972,33.8900963922397200
2011,"Cote d'Ivoire","West Shawn",3.607477376750634,3.607477376750634,3.6074773767506340
2011,"Croatia","Kristopherhaven",53.54121803898527,53.54121803898527,53.5412180389852700
2011,"Cuba","East Patricia",13.662465803353095,13.662465803353095,13.6624658033530950
2011,"Cyprus","Harrisonmouth",5.638755702794828,5.638755702794828,5.6387557027948280
2011,"Czech Republic","Brownview",63.98926617609999,63.98926617609999,63.9892661760999900
2011,"Denmark","Port Judy",50.8525283525664,50.8525283525664,50.8525283525664000
2011,"Djibouti","Brittanyport",21.84053081693269,21.84053081693269,21.8405308169326900
2011,"Dominica","New Catherineburgh",62.59493909123872,62.59493909123872,62.5949390912387200
2011,"Dominica","New Kevin",52.73736887928686,52.73736887928686,52.7373688792868600
2011,"Dominica","West Natalie",38.19404482085736,38.19404482085736,38.1940448208573600
2011,"Dominican Republic","North Kimberlyview",54.417613523238415,54.417613523238415,54.4176135232384150
2011,"Ecuador","South Jerryburgh",21.10397561809846,21.10397561809846,21.1039756180984600
2011,"Egypt","Carlychester",32.023985111473664,32.023985111473664,32.0239851114736640
2011,"Egypt","Lake Jimmyland",16.381819635822215,16.381819635822215,16.3818196358222150
2011,"Egypt","Tonyabury",30.74686426331348,30.74686426331348,30.7468642633134800
2011,"Egypt","West Aaronland",6.14244250318211,6.14244250318211,6.1424425031821100
2011,"El Salvador","Lake Annashire",17.713497053530357,17.713497053530357,17.7134970535303570
2011,"Equatorial Guinea","East Andrewmouth",19.275927746830888,19.275927746830888,19.2759277468308880
2011,"Equatorial Guinea","Tuckerton",19.39394287220223,19.39394287220223,19.3939428722022300
2011,"Estonia","Port Stephanie",34.33619320577876,34.33619320577876,34.3361932057787600
2011,"Ethiopia","Karatown",55.03210000227647,55.03210000227647,55.0321000022764700
2011,"Falkland Islands (Malvinas)","North Michelle",46.90525276604749,46.90525276604749,46.9052527660474900
2011,"Falkland Islands (Malvinas)","Vangfurt",87.2520679595837,87.2520679595837,87.2520679595837000
2011,"Faroe Islands","Luisbury",99.751692097692,99.751692097692,99.7516920976920000
2011,"Fiji","New Malloryport",88.67765394416406,88.67765394416406,88.6776539441640600
2011,"France","Lake Daniel",26.661094050694345,26.661094050694345,26.6610940506943450
2011,"France","North Michael",26.57274583332181,26.57274583332181,26.5727458333218100
2011,"France","Port Todd",45.00215456028912,45.00215456028912,45.0021545602891200
2011,"French Polynesia","Austinfort",26.69809466483174,26.69809466483174,26.6980946648317400
2011,"French Polynesia","Derrickstad",23.29240736379229,23.29240736379229,23.2924073637922900
2011,"French Polynesia","New Matthewborough",24.00539548682007,24.00539548682007,24.0053954868200700
2011,"French Polynesia","Port Trevorport",19.886649293619808,19.886649293619808,19.8866492936198080
2011,"French Southern Territories","Lake Katherineside",33.801636513195234,33.801636513195234,33.8016365131952340
2011,"Gabon","South Richard",84.46916930765516,84.46916930765516,84.4691693076551600
2011,"Gambia","East Anthony",86.77116259843807,86.77116259843807,86.7711625984380700
2011,"Gambia","East Matthew",62.79178333358979,62.79178333358979,62.7917833335897900
2011,"Gambia","Port Michael",60.98379634442067,60.98379634442067,60.9837963444206700
2011,"Georgia","Port Reneeburgh",7.64661188438428,7.64661188438428,7.6466118843842800
2011,"Germany","Velasqueztown",89.87472908063629,89.87472908063629,89.8747290806362900
2011,"Germany","Willisstad",21.32431709362259,21.32431709362259,21.3243170936225900
2011,"Ghana","Lake Blakeview",94.86805395621658,94.86805395621658,94.8680539562165800
2011,"Ghana","Robertsonville",77.55301186490289,77.55301186490289,77.5530118649028900
2011,"Gibraltar","Goldenview",47.1610999833263,47.1610999833263,47.1610999833263000
2011,"Gibraltar","Heatherfort",66.98863914449709,66.98863914449709,66.9886391444970900
2011,"Gibraltar","New Jessica",22.386189492622243,22.386189492622243,22.3861894926222430
2011,"Gibraltar","Port Angela",16.826951090876097,16.826951090876097,16.8269510908760970
2011,"Greece","Julieton",19.850505521931783,19.850505521931783,19.8505055219317830
2011,"Greece","New Sandraside",16.895895135503714,16.895895135503714,16.8958951355037140
2011,"Grenada","Rachelside",4.782463494026967,4.782463494026967,4.7824634940269670
2011,"Grenada","West Christopher",21.01943956625533,21.01943956625533,21.0194395662553300
2011,"Guadeloupe","Port Kevinside",59.7028461233884,59.7028461233884,59.7028461233884000
2011,"Guernsey","Ellismouth",9.258423786759815,9.258423786759815,9.2584237867598150
2011,"Guernsey","Kennethport",73.29112919013929,73.29112919013929,73.2911291901392900
2011,"Guinea","New Jamesshire",51.78000057786682,51.78000057786682,51.7800005778668200
2011,"Guinea","Silvachester",59.779289478405815,59.779289478405815,59.7792894784058150
2011,"Guyana","Annettefort",83.31103244438587,83.31103244438587,83.3110324443858700
2011,"Guyana","New Dave",1.855921004798755,1.855921004798755,1.85592100479875500000
2011,"Haiti","West Nicholas",94.50221136689116,94.50221136689116,94.5022113668911600
2011,"Heard Island and McDonald Islands","Lake Kimberly",55.5975074351842,55.5975074351842,55.5975074351842000
2011,"Heard Island and McDonald Islands","Lake Travisport",68.71379147930394,68.71379147930394,68.7137914793039400
2011,"Holy See (Vatican City State)","Hopkinsstad",37.33214870056288,37.33214870056288,37.3321487005628800
2011,"Holy See (Vatican City State)","Kimberlyland",18.08673542251007,18.08673542251007,18.0867354225100700
2011,"Holy See (Vatican City State)","Rosalesmouth",69.69888757989092,69.69888757989092,69.6988875798909200
2011,"Honduras","Hannahfort",60.10191233070346,60.10191233070346,60.1019123307034600
2011,"Honduras","Wandaberg",71.12989166896719,71.12989166896719,71.1298916689671900
2011,"Hungary","South Christopher",38.332891267407774,38.332891267407774,38.3328912674077740
2011,"Hungary","South John",5.675082455097891,5.675082455097891,5.6750824550978910
2011,"Iceland","Joshuaville",72.10027853419714,72.10027853419714,72.1002785341971400
2011,"India","Keithmouth",61.43392144502259,61.43392144502259,61.4339214450225900
2011,"India","Philipstad",1.077510852472241,1.077510852472241,1.07751085247224100000
2011,"Indonesia","South Sarah",20.324257221118124,20.324257221118124,20.3242572211181240
2011,"Indonesia","South Tina",69.65410163920637,69.65410163920637,69.6541016392063700
2011,"Iran","Burtonstad",27.72275598280651,27.72275598280651,27.7227559828065100
2011,"Iran","East Danielport",70.36339057534357,70.36339057534357,70.3633905753435700
2011,"Iran","Garzabury",10.60247880238584,10.60247880238584,10.6024788023858400
2011,"Iran","North Aaronhaven",64.91762878249794,64.91762878249794,64.9176287824979400
2011,"Iraq","Clineberg",4.117634817576898,4.117634817576898,4.1176348175768980
2011,"Iraq","Debrashire",3.099893873300641,3.099893873300641,3.0998938733006410
2011,"Iraq","Ericmouth",22.90223240773541,22.90223240773541,22.9022324077354100
2011,"Ireland","Chasehaven",65.6126443176878,65.6126443176878,65.6126443176878000
2011,"Isle of Man","Lake Angelashire",8.76700779658427,8.76700779658427,8.7670077965842700
2011,"Isle of Man","New Gregory",14.336929586507274,14.336929586507274,14.3369295865072740
2011,"Isle of Man","Raymondshire",82.24071507110763,82.24071507110763,82.2407150711076300
2011,"Isle of Man","South Shannon",48.132913721548256,48.132913721548256,48.1329137215482560
2011,"Israel","Gloverton",81.731089469704,81.731089469704,81.7310894697040000
2011,"Israel","Walterhaven",72.1622410759276,72.1622410759276,72.1622410759276000
2011,"Italy","Averyview",80.7266704309386,80.7266704309386,80.7266704309386000
2011,"Italy","East Veronicaport",46.35979267236237,46.35979267236237,46.3597926723623700
2011,"Italy","New Lisa",2.5810904415541014,2.5810904415541014,2.5810904415541014
2011,"Italy","Williamston",85.08767176851013,85.08767176851013,85.0876717685101300
2011,"Jamaica","Juliafurt",72.50234369187555,72.50234369187555,72.5023436918755500
2011,"Jamaica","New Michael",26.05224984852848,26.05224984852848,26.0522498485284800
2011,"Jamaica","South Joeville",27.701453026596624,27.701453026596624,27.7014530265966240
2011,"Jersey","Allisonport",49.30408091129046,49.30408091129046,49.3040809112904600
2011,"Jersey","Benjaminfort",80.85669990486393,80.85669990486393,80.8566999048639300
2011,"Jersey","Carolport",7.401772781363203,7.401772781363203,7.4017727813632030
2011,"Jersey","Knightberg",59.31735299258931,59.31735299258931,59.3173529925893100
2011,"Jordan","North Morganview",17.598145411985477,17.598145411985477,17.5981454119854770
2011,"Korea","East Michael",2.4589950227493107,2.4589950227493107,2.4589950227493107
2011,"Korea","Josephstad",21.368308082935812,21.368308082935812,21.3683080829358120
2011,"Korea","New Daniellemouth",45.197288748244965,45.197288748244965,45.1972887482449650
2011,"Kuwait","Thomasfurt",66.54874282078566,66.54874282078566,66.5487428207856600
2011,"Kyrgyz Republic","Caitlinmouth",73.74523605707274,73.74523605707274,73.7452360570727400
2011,"Kyrgyz Republic","New Carlosfurt",76.31264998699989,76.31264998699989,76.3126499869998900
2011,"Lao People's Democratic Republic","Parkfurt",84.70727722343835,84.70727722343835,84.7072772234383500
2011,"Latvia","Brianport",38.583727442821946,38.583727442821946,38.5837274428219460
2011,"Latvia","Jessicabury",73.15625165360609,73.15625165360609,73.1562516536060900
2011,"Latvia","New Miranda",67.82592827330014,67.82592827330014,67.8259282733001400
2011,"Lesotho","Lake Juan",33.28701377136911,33.28701377136911,33.2870137713691100
2011,"Lesotho","Lake Williamstad",72.61290197684166,72.61290197684166,72.6129019768416600
2011,"Liberia","New Vicki",74.24268038083942,74.24268038083942,74.2426803808394200
2011,"Liberia","Nguyenborough",13.25643642373232,13.25643642373232,13.2564364237323200
2011,"Liberia","Sarahhaven",7.744940435985326,7.744940435985326,7.7449404359853260
2011,"Liberia","Vanessafort",83.95431176029741,83.95431176029741,83.9543117602974100
2011,"Libyan Arab Jamahiriya","Holtburgh",11.5408341156783,11.5408341156783,11.5408341156783000
2011,"Liechtenstein","Brandonfurt",80.0780373509767,80.0780373509767,80.0780373509767000
2011,"Liechtenstein","East Derekhaven",24.11976541448102,24.11976541448102,24.1197654144810200
2011,"Liechtenstein","Mcgrathton",47.26243382537013,47.26243382537013,47.2624338253701300
2011,"Liechtenstein","South Ericaport",38.27734530495916,38.27734530495916,38.2773453049591600
2011,"Lithuania","Cartershire",12.397552625155662,12.397552625155662,12.3975526251556620
2011,"Lithuania","Edwardsstad",70.96932331192824,70.96932331192824,70.9693233119282400
2011,"Lithuania","Port Nathan",13.77452809796097,13.77452809796097,13.7745280979609700
2011,"Lithuania","Port Sarah",40.092986194904526,40.092986194904526,40.0929861949045260
2011,"Macao","New Wendyborough",87.29873627853752,87.29873627853752,87.2987362785375200
2011,"Malawi","New Rebecca",97.97269403086904,97.97269403086904,97.9726940308690400
2011,"Malaysia","West Lisabury",15.033365247162678,15.033365247162678,15.0333652471626780
2011,"Mali","Angelville",64.08620312065841,64.08620312065841,64.0862031206584100
2011,"Mali","Lake Justinbury",35.90373111393367,35.90373111393367,35.9037311139336700
2011,"Malta","Port Heather",4.023895272916223,4.023895272916223,4.0238952729162230
2011,"Marshall Islands","New Benjaminshire",72.04724968926052,72.04724968926052,72.0472496892605200
2011,"Martinique","Abigailshire",99.27075560394118,99.27075560394118,99.2707556039411800
2011,"Mauritania","Grahamton",71.0755468644475,71.0755468644475,71.0755468644475000
2011,"Mauritius","West Tiffanyfort",43.09632635836695,43.09632635836695,43.0963263583669500
2011,"Mayotte","Deborahshire",98.23945845944824,98.23945845944824,98.2394584594482400
2011,"Mexico","Lopezfort",28.620746427849497,28.620746427849497,28.6207464278494970
2011,"Mexico","West Sherry",68.14131672612828,68.14131672612828,68.1413167261282800
2011,"Micronesia","North Emily",83.43763086440201,83.43763086440201,83.4376308644020100
2011,"Moldova","Lake Joseph",53.25528641692991,53.25528641692991,53.2552864169299100
2011,"Moldova","North David",56.94114044200133,56.94114044200133,56.9411404420013300
2011,"Mongolia","Juareztown",39.41275347451981,39.41275347451981,39.4127534745198100
2011,"Mongolia","North Tammyburgh",85.64939945788407,85.64939945788407,85.6493994578840700
2011,"Montenegro","Port Randallton",0.6289648789114421,0.6289648789114421,0.62896487891144210000
2011,"Montenegro","Susanberg",20.05423618774611,20.05423618774611,20.0542361877461100
2011,"Montserrat","East Scott",21.348769237820008,21.348769237820008,21.3487692378200080
2011,"Montserrat","Michaelshire",75.6433028553846,75.6433028553846,75.6433028553846000
2011,"Morocco","New Rachaelview",81.08580190199174,81.08580190199174,81.0858019019917400
2011,"Morocco","Tylerchester",97.30693353077277,97.30693353077277,97.3069335307727700
2011,"Mozambique","Autumnchester",23.81855374584981,23.81855374584981,23.8185537458498100
2011,"Mozambique","Mariaville",8.647292647757276,8.647292647757276,8.6472926477572760
2011,"Mozambique","Port Debra",56.85748826116276,56.85748826116276,56.8574882611627600
2011,"Mozambique","Richardshire",87.81435554060127,87.81435554060127,87.8143555406012700
2011,"Mozambique","West Jessicachester",0.2262799457116937,0.2262799457116937,0.22627994571169370000
2011,"Mozambique","West Lauriechester",88.59608112661323,88.59608112661323,88.5960811266132300
2011,"Namibia","Duncanhaven",92.085426943596,92.085426943596,92.0854269435960000
2011,"Namibia","East Edwardville",38.35647469317416,38.35647469317416,38.3564746931741600
2011,"Namibia","East Kyle",79.54923434163261,79.54923434163261,79.5492343416326100
2011,"Namibia","Jenkinshaven",78.53056637307748,78.53056637307748,78.5305663730774800
2011,"Namibia","Lake Connieport",77.73066504735594,77.73066504735594,77.7306650473559400
2011,"Namibia","Lake Zachary",6.347361672226737,6.347361672226737,6.3473616722267370
2011,"Namibia","Michellefort",40.60884902745882,40.60884902745882,40.6088490274588200
2011,"Namibia","Singletonchester",48.633160703624576,48.633160703624576,48.6331607036245760
2011,"Nauru","Thomastown",35.27290567523074,35.27290567523074,35.2729056752307400
2011,"Nepal","Andrealand",21.754326019383395,21.754326019383395,21.7543260193833950
2011,"Nepal","Bendertown",6.4961020311969815,6.4961020311969815,6.4961020311969815
2011,"Netherlands","Andrewville",72.8448185968191,72.8448185968191,72.8448185968191000
2011,"Netherlands","South Elizabethtown",22.50248719353657,22.50248719353657,22.5024871935365700
2011,"Netherlands Antilles","Jacksonhaven",16.398407629322577,16.398407629322577,16.3984076293225770
2011,"New Caledonia","Allisonburgh",73.66733853654702,73.66733853654702,73.6673385365470200
2011,"New Caledonia","East Angela",5.217996124005319,5.217996124005319,5.2179961240053190
2011,"New Caledonia","South Josephview",91.55092495931224,91.55092495931224,91.5509249593122400
2011,"New Zealand","Houseside",4.967699248964152,4.967699248964152,4.9676992489641520
2011,"New Zealand","Tonyfurt",11.849065803969838,11.849065803969838,11.8490658039698380
2011,"Nicaragua","Jennifermouth",67.44221197444135,67.44221197444135,67.4422119744413500
2011,"Niger","Fernandezshire",59.761046184005785,59.761046184005785,59.7610461840057850
2011,"Niue","Lake Jonathanstad",73.06955311238288,73.06955311238288,73.0695531123828800
2011,"Niue","West Amanda",26.09080862071774,26.09080862071774,26.0908086207177400
2011,"Norfolk Island","North David",15.231613442453895,15.231613442453895,15.2316134424538950
2011,"North Macedonia","Brianborough",55.24136250179368,55.24136250179368,55.2413625017936800
2011,"North Macedonia","Drakemouth",68.60886478952392,68.60886478952392,68.6088647895239200
2011,"North Macedonia","New Lisaport",89.12407443630791,89.12407443630791,89.1240744363079100
2011,"Northern Mariana Islands","Bettyton",60.511757225183615,60.511757225183615,60.5117572251836150
2011,"Norway","Williamborough",77.15450613319312,77.15450613319312,77.1545061331931200
2011,"Oman","Lake Emilyland",18.70733354223037,18.70733354223037,18.7073335422303700
2011,"Palau","Shepherdside",38.9662035361722,38.9662035361722,38.9662035361722000
2011,"Palau","Suzanneland",89.62063126336774,89.62063126336774,89.6206312633677400
2011,"Palestinian Territory","Knightburgh",3.705882843871322,3.705882843871322,3.7058828438713220
2011,"Palestinian Territory","New Joshuatown",40.39784513272259,40.39784513272259,40.3978451327225900
2011,"Palestinian Territory","West Joseph",97.63823097263366,97.63823097263366,97.6382309726336600
2011,"Papua New Guinea","Jessicafurt",36.78781252964666,36.78781252964666,36.7878125296466600
2011,"Paraguay","Dianastad",64.33473337633828,64.33473337633828,64.3347333763382800
2011,"Paraguay","South Jacobfurt",75.62048322259936,75.62048322259936,75.6204832225993600
2011,"Philippines","West Susanborough",33.49784867749563,33.49784867749563,33.4978486774956300
2011,"Pitcairn Islands","Juliaview",52.656743568245815,52.656743568245815,52.6567435682458150
2011,"Poland","East Donna",11.078560354777878,11.078560354777878,11.0785603547778780
2011,"Poland","Lisastad",17.348111963144973,17.348111963144973,17.3481119631449730
2011,"Poland","West Philip",84.30669046680335,84.30669046680335,84.3066904668033500
2011,"Portugal","West Anna",89.01993753831192,89.01993753831192,89.0199375383119200
2011,"Puerto Rico","Port Kaitlyn",44.75978404051331,44.75978404051331,44.7597840405133100
2011,"Puerto Rico","Port Scott",53.63157992917172,53.63157992917172,53.6315799291717200
2011,"Puerto Rico","South Daniel",56.91753575640385,56.91753575640385,56.9175357564038500
