"year","country","location","min","max","avg"
2014,"Albania","Lake Sarah",3.73786716437009,3.73786716437009,3.7378671643700900
2014,"Albania","Nathanfort",36.52342879758303,36.52342879758303,36.5234287975830300
2014,"Algeria","Lake Danielleton",17.27008492950106,17.27008492950106,17.2700849295010600
2014,"Algeria","Wattsville",15.571815353368253,15.571815353368253,15.5718153533682530
2014,"Algeria","West Laurenstad",32.70663014248706,32.70663014248706,32.7066301424870600
2014,"American Samoa","Lake Michael",18.75564613938269,18.75564613938269,18.7556461393826900
2014,"American Samoa","South Daniel",22.575539572920032,22.575539572920032,22.5755395729200320
2014,"Andorra","North Lauren",40.829805912704,40.829805912704,40.8298059127040000
2014,"Andorra","Port Alexis",25.22021892217885,25.22021892217885,25.2202189221788500
2014,"Andorra","West Jessica",21.54278496815557,21.54278496815557,21.5427849681555700
2014,"Angola","East Lisa",21.67312041209806,21.67312041209806,21.6731204120980600
2014,"Angola","Haleytown",33.86761004922308,33.86761004922308,33.8676100492230800
2014,"Anguilla","North Courtneychester",28.11048301846021,28.11048301846021,28.1104830184602100
2014,"Anguilla","North Joy",43.23403269638072,43.23403269638072,43.2340326963807200
2014,"Antarctica (the territory South of 60 deg S)","Port David",31.833151103089907,31.833151103089907,31.8331511030899070
2014,"Antarctica (the territory South of 60 deg S)","West Frank",13.130180144915888,13.130180144915888,13.1301801449158880
2014,"Armenia","Antoniomouth",44.64899185917389,44.64899185917389,44.6489918591738900
2014,"Armenia","Port Jacob",14.139139924691918,14.139139924691918,14.1391399246919180
2014,"Armenia","Ramirezfurt",3.150748854841423,3.150748854841423,3.1507488548414230
2014,"Aruba","Damonbury",7.031991317835789,7.031991317835789,7.0319913178357890
2014,"Aruba","New Nicolehaven",11.975814508202292,11.975814508202292,11.9758145082022920
2014,"Aruba","Paigestad",29.681359094836253,29.681359094836253,29.6813590948362530
2014,"Australia","Jamesfort",33.29810185751541,33.29810185751541,33.2981018575154100
2014,"Australia","Lake Justin",41.91206805681056,41.91206805681056,41.9120680568105600
2014,"Australia","New Kirstenmouth",29.07963770318112,29.07963770318112,29.0796377031811200
2014,"Australia","New Sonya",2.722970694505128,2.722970694505128,2.7229706945051280
2014,"Australia","Perezfort",24.88828435081768,24.88828435081768,24.8882843508176800
2014,"Austria","Acostahaven",33.58074213365487,33.58074213365487,33.5807421336548700
2014,"Austria","Lake Benjamin",14.376775765252791,14.376775765252791,14.3767757652527910
2014,"Azerbaijan","Nicholschester",5.713113742732018,5.713113742732018,5.7131137427320180
2014,"Azerbaijan","Port Sarahburgh",1.017693842874079,1.017693842874079,1.01769384287407900000
2014,"Azerbaijan","West Courtneyfurt",35.23540563463894,35.23540563463894,35.2354056346389400
2014,"Bahrain","Port Shannonfort",41.23217227235585,41.23217227235585,41.2321722723558500
2014,"Bangladesh","East Christopherside",22.643097771867748,22.643097771867748,22.6430977718677480
2014,"Bangladesh","Samanthafurt",9.216448850627252,9.216448850627252,9.2164488506272520
2014,"Barbados","West Josephshire",1.328486827637737,1.328486827637737,1.32848682763773700000
2014,"Belarus","South Jeffrey",42.14085620371482,42.14085620371482,42.1408562037148200
2014,"Belarus","Stephenbury",27.16926597503651,27.16926597503651,27.1692659750365100
2014,"Belarus","Vickieside",11.080976270144838,11.080976270144838,11.0809762701448380
2014,"Belgium","North Madelineburgh",3.597291761324323,3.597291761324323,3.5972917613243230
2014,"Belize","Brianview",44.02786263006544,44.02786263006544,44.0278626300654400
2014,"Belize","South Rickyberg",3.030357363845415,3.030357363845415,3.0303573638454150
2014,"Benin","Chapmanhaven",13.72590837761879,13.72590837761879,13.7259083776187900
2014,"Benin","Port Andrewfort",41.41391202569401,41.41391202569401,41.4139120256940100
2014,"Benin","West Barbaraland",41.95988724056291,41.95988724056291,41.9598872405629100
2014,"Bermuda","Sherrybury",17.1992833142368,17.1992833142368,17.1992833142368000
2014,"Bhutan","Thompsonshire",29.523405573546047,29.523405573546047,29.5234055735460470
2014,"Bolivia","Jeffersonmouth",7.373067304960474,7.373067304960474,7.3730673049604740
2014,"Bolivia","Lake Kimberly",13.709723311416845,13.709723311416845,13.7097233114168450
2014,"Bosnia and Herzegovina","Johnsonhaven",9.792618745999398,9.792618745999398,9.7926187459993980
2014,"Bosnia and Herzegovina","Smithfurt",15.704177080804431,15.704177080804431,15.7041770808044310
2014,"Bosnia and Herzegovina","South Duanechester",29.6609373859007,29.6609373859007,29.6609373859007000
2014,"Botswana","Harryfurt",10.670877772939008,10.670877772939008,10.6708777729390080
2014,"Botswana","Valenciaburgh",5.593441318155423,5.593441318155423,5.5934413181554230
2014,"Bouvet Island (Bouvetoya)","East Alan",25.93876680618094,25.93876680618094,25.9387668061809400
2014,"Brazil","New Allisonton",13.314265949818738,13.314265949818738,13.3142659498187380
2014,"British Virgin Islands","New Amy",44.47524882272684,44.47524882272684,44.4752488227268400
2014,"British Virgin Islands","New Hollyside",27.87300073385135,27.87300073385135,27.8730007338513500
2014,"British Virgin Islands","Port Nancy",11.42479111625805,11.42479111625805,11.4247911162580500
2014,"Brunei Darussalam","North Wendy",2.143538037289383,2.143538037289383,2.1435380372893830
2014,"Bulgaria","East Julian",27.26378613150141,27.26378613150141,27.2637861315014100
2014,"Bulgaria","Lake Paige",40.87711623046103,40.87711623046103,40.8771162304610300
2014,"Bulgaria","Lopezville",12.067458509867093,12.067458509867093,12.0674585098670930
2014,"Bulgaria","Margaretbury",8.940026087329173,8.940026087329173,8.9400260873291730
2014,"Bulgaria","Smithberg",41.22224825568858,41.22224825568858,41.2222482556885800
2014,"Burkina Faso","Brewerfurt",31.476652306011072,31.476652306011072,31.4766523060110720
2014,"Burkina Faso","North Michael",18.161855103309588,18.161855103309588,18.1618551033095880
2014,"Burkina Faso","West Josephburgh",38.69383061137907,38.69383061137907,38.6938306113790700
2014,"Cameroon","North Theodoreport",15.196050258682105,15.196050258682105,15.1960502586821050
2014,"Cameroon","Robinsonshire",7.4023929415003185,7.4023929415003185,7.4023929415003185
2014,"Canada","West Shelbyborough",3.533908108320233,3.533908108320233,3.5339081083202330
2014,"Cape Verde","Bishopbury",31.78956907694191,31.78956907694191,31.7895690769419100
2014,"Cayman Islands","Port Johnstad",44.92803174010872,44.92803174010872,44.9280317401087200
2014,"Cayman Islands","Rebeccashire",23.140047163435145,23.140047163435145,23.1400471634351450
2014,"Central African Republic","Brittneyberg",49.56754681770867,49.56754681770867,49.5675468177086700
2014,"Central African Republic","Carriefort",23.002535773493136,23.002535773493136,23.0025357734931360
2014,"Central African Republic","Katrinaland",45.35272007615832,45.35272007615832,45.3527200761583200
2014,"Chad","East Kaitlinland",9.363033395335163,9.363033395335163,9.3630333953351630
2014,"Chad","Larryside",12.33813115190579,12.33813115190579,12.3381311519057900
2014,"Chad","North Charles",9.422343220324692,9.422343220324692,9.4223432203246920
2014,"Chile","Lake Kathyfurt",46.359945904319126,46.359945904319126,46.3599459043191260
2014,"Christmas Island","Barnesside",17.840921275552983,17.840921275552983,17.8409212755529830
2014,"Christmas Island","East Deborahmouth",47.2031774448379,47.2031774448379,47.2031774448379000
2014,"Christmas Island","Grahamville",38.84400619707298,38.84400619707298,38.8440061970729800
2014,"Cocos (Keeling) Islands","Kaitlynberg",19.68776030031233,19.68776030031233,19.6877603003123300
2014,"Cocos (Keeling) Islands","New Bethanytown",15.951870107919149,15.951870107919149,15.9518701079191490
2014,"Congo","Knightshire",35.853094329773,35.853094329773,35.8530943297730000
2014,"Congo","Lake Adrianborough",29.479827667751817,29.479827667751817,29.4798276677518170
2014,"Congo","North Pamela",22.41874702377965,22.41874702377965,22.4187470237796500
2014,"Congo","West Jennifer",19.42684294466962,19.42684294466962,19.4268429446696200
2014,"Congo","West Robert",46.41037823750839,46.41037823750839,46.4103782375083900
2014,"Cook Islands","Gabrielhaven",45.787819012561904,45.787819012561904,45.7878190125619040
2014,"Cook Islands","Lake Danielbury",41.00420299494315,41.00420299494315,41.0042029949431500
2014,"Costa Rica","New James",45.795861841176965,45.795861841176965,45.7958618411769650
2014,"Cote d'Ivoire","East Angela",18.0615088134404,18.0615088134404,18.0615088134404000
2014,"Cuba","South Amandamouth",40.84056730440132,40.84056730440132,40.8405673044013200
2014,"Cyprus","Lake Scotttown",32.89315586409711,32.89315586409711,32.8931558640971100
2014,"Cyprus","Michaelfort",41.22114482938737,41.22114482938737,41.2211448293873700
2014,"Cyprus","South William",16.64273821997201,16.64273821997201,16.6427382199720100
2014,"Czech Republic","Brandonchester",2.6864547237432257,2.6864547237432257,2.6864547237432257
2014,"Czech Republic","Juliefurt",23.783617568336336,23.783617568336336,23.7836175683363360
2014,"Czech Republic","New Brandyhaven",37.68166872146585,37.68166872146585,37.6816687214658500
2014,"Czech Republic","Reidmouth",7.798118400182447,7.798118400182447,7.7981184001824470
2014,"Denmark","North Stevenfort",9.948738612269924,9.948738612269924,9.9487386122699240
2014,"Denmark","West Laura",4.010042124963431,4.010042124963431,4.0100421249634310
2014,"Djibouti","Josephstad",40.14715204790555,40.14715204790555,40.1471520479055500
2014,"Djibouti","Port Timothy",43.18515248378089,43.18515248378089,43.1851524837808900
2014,"Dominica","Brittanyborough",21.629013699553735,21.629013699553735,21.6290136995537350
2014,"Dominica","Lake Garyville",30.063893209064773,30.063893209064773,30.0638932090647730
2014,"Dominica","North Feliciaburgh",7.988547790690498,7.988547790690498,7.9885477906904980
2014,"Dominica","Port Christinehaven",2.7174450358745714,2.7174450358745714,2.7174450358745714
2014,"Dominica","South Victor",26.27059976687412,26.27059976687412,26.2705997668741200
2014,"Dominican Republic","Alexisville",21.46214588922325,21.46214588922325,21.4621458892232500
2014,"Dominican Republic","West Michael",30.02366671943939,30.02366671943939,30.0236667194393900
2014,"Ecuador","Faulknerville",41.90202073708529,41.90202073708529,41.9020207370852900
2014,"Ecuador","Ingramville",25.169460125600747,25.169460125600747,25.1694601256007470
2014,"Ecuador","Jenniferberg",49.59494649093234,49.59494649093234,49.5949464909323400
2014,"Egypt","East Meagan",43.27430034867578,43.27430034867578,43.2743003486757800
2014,"Egypt","Emilyfurt",30.977261957983465,30.977261957983465,30.9772619579834650
2014,"El Salvador","Pamelabury",44.96023288670758,44.96023288670758,44.9602328867075800
2014,"El Salvador","Port Laura",38.04220941365056,38.04220941365056,38.0422094136505600
2014,"El Salvador","Victoriaborough",34.78237972227685,34.78237972227685,34.7823797222768500
2014,"Equatorial Guinea","East Gerald",43.72962142246877,43.72962142246877,43.7296214224687700
2014,"Eritrea","Lake Patriciabury",16.371676570564276,16.371676570564276,16.3716765705642760
2014,"Estonia","South Lindamouth",43.88805361447712,43.88805361447712,43.8880536144771200
2014,"Estonia","Waltersfurt",43.1627966516554,43.1627966516554,43.1627966516554000
2014,"Ethiopia","East Nathan",49.90712382262963,49.90712382262963,49.9071238226296300
2014,"Ethiopia","Frymouth",47.037715232726725,47.037715232726725,47.0377152327267250
2014,"Ethiopia","North Eric",25.66952406148621,25.66952406148621,25.6695240614862100
2014,"Falkland Islands (Malvinas)","Alanburgh",32.48614066778215,32.48614066778215,32.4861406677821500
2014,"Falkland Islands (Malvinas)","Allenberg",30.509102315188784,30.509102315188784,30.5091023151887840
2014,"Falkland Islands (Malvinas)","Lake Marc",41.11262726893165,41.11262726893165,41.1126272689316500
2014,"Falkland Islands (Malvinas)","Phillipsmouth",22.17283554741133,22.17283554741133,22.1728355474113300
2014,"Falkland Islands (Malvinas)","Port Nathanfort",31.81714023352574,31.81714023352574,31.8171402335257400
2014,"Faroe Islands","New Joshuamouth",9.330480731442028,9.330480731442028,9.3304807314420280
2014,"Fiji","Dodsonbury",43.58236535258533,43.58236535258533,43.5823653525853300
2014,"Fiji","Hannamouth",34.52495638563647,34.52495638563647,34.5249563856364700
2014,"Fiji","Joyceborough",18.98373582268799,18.98373582268799,18.9837358226879900
2014,"Fiji","Rittermouth",49.09066672169817,49.09066672169817,49.0906667216981700
2014,"Fiji","Rojasmouth",4.490087010935778,4.490087010935778,4.4900870109357780
2014,"Fiji","West Jamie",48.06746912722468,48.06746912722468,48.0674691272246800
2014,"Finland","Lake Bridgetview",36.62061968498383,36.62061968498383,36.6206196849838300
2014,"Finland","Lake Michellechester",3.946646483854832,3.946646483854832,3.9466464838548320
2014,"French Guiana","Markburgh",28.92552440533761,28.92552440533761,28.9255244053376100
2014,"French Guiana","Port John",28.75485385549213,28.75485385549213,28.7548538554921300
2014,"French Guiana","Port Lorraine",24.7023414644036,24.7023414644036,24.7023414644036000
2014,"French Guiana","South Calebfurt",41.40921186638929,41.40921186638929,41.4092118663892900
2014,"French Guiana","Wendyport",39.9689443446641,39.9689443446641,39.9689443446641000
2014,"French Polynesia","Hansentown",31.88112004042576,31.88112004042576,31.8811200404257600
2014,"French Polynesia","New Molly",33.79713616336843,33.79713616336843,33.7971361633684300
2014,"Gambia","Mclaughlinbury",19.64462502820413,19.64462502820413,19.6446250282041300
2014,"Gambia","West Michaelbury",22.146383697737548,22.146383697737548,22.1463836977375480
2014,"Georgia","New Dorothy",25.18368416412288,25.18368416412288,25.1836841641228800
2014,"Georgia","West Elizabethmouth",35.432349579737696,35.432349579737696,35.4323495797376960
2014,"Germany","Jonesport",28.501751148337924,28.501751148337924,28.5017511483379240
2014,"Ghana","Bradleybury",22.307723623290247,22.307723623290247,22.3077236232902470
2014,"Ghana","Earlside",47.69610942802992,47.69610942802992,47.6961094280299200
2014,"Ghana","Hoffmanfurt",24.902651139723943,24.902651139723943,24.9026511397239430
2014,"Ghana","South Kylefurt",38.34512248594485,38.34512248594485,38.3451224859448500
2014,"Gibraltar","Coleborough",46.5899589081339,46.5899589081339,46.5899589081339000
2014,"Gibraltar","Lake Margaret",10.604024274049806,10.604024274049806,10.6040242740498060
2014,"Gibraltar","Lisahaven",46.99063560740071,46.99063560740071,46.9906356074007100
2014,"Greece","Lake Alisonchester",27.958921301744574,27.958921301744574,27.9589213017445740
2014,"Greece","Millertown",35.807253386783046,35.807253386783046,35.8072533867830460
2014,"Greenland","Marissamouth",9.498934603433096,9.498934603433096,9.4989346034330960
2014,"Grenada","East Kennethtown",47.02342613365494,47.02342613365494,47.0234261336549400
2014,"Grenada","Kinghaven",48.67984282328021,48.67984282328021,48.6798428232802100
2014,"Grenada","West Mary",25.965945315949508,25.965945315949508,25.9659453159495080
2014,"Guadeloupe","South Emilystad",38.27295759119427,38.27295759119427,38.2729575911942700
2014,"Guernsey","Jamestown",44.79638777503985,44.79638777503985,44.7963877750398500
2014,"Guernsey","Lake Amy",18.390763046744578,18.390763046744578,18.3907630467445780
2014,"Guernsey","Mclaughlinshire",9.133091431520512,9.133091431520512,9.1330914315205120
2014,"Guinea","Aguirretown",34.533393294012605,34.533393294012605,34.5333932940126050
2014,"Guinea","Garciabury",26.668455568094245,26.668455568094245,26.6684555680942450
2014,"Guinea","Hannahchester",47.08616879438416,47.08616879438416,47.0861687943841600
2014,"Guinea","South Robert",16.6973726789568,16.6973726789568,16.6973726789568000
2014,"Guinea","Yolandastad",43.43760153659175,43.43760153659175,43.4376015365917500
2014,"Guinea-Bissau","Clarkshire",23.274887076049065,23.274887076049065,23.2748870760490650
2014,"Guinea-Bissau","North Debbie",24.777914368069943,24.777914368069943,24.7779143680699430
2014,"Guinea-Bissau","Weissport",9.410773472941274,9.410773472941274,9.4107734729412740
2014,"Guyana","Billyburgh",48.17503134182215,48.17503134182215,48.1750313418221500
2014,"Guyana","New Austinmouth",30.70012808666184,30.70012808666184,30.7001280866618400
2014,"Guyana","South Margaretview",12.505939240564183,12.505939240564183,12.5059392405641830
2014,"Haiti","Brownview",18.429586754901845,18.429586754901845,18.4295867549018450
2014,"Haiti","Douglasfort",10.4030616825665,10.4030616825665,10.4030616825665000
2014,"Haiti","Kingburgh",4.356219523162502,4.356219523162502,4.3562195231625020
2014,"Haiti","Sarafort",1.0624256641221408,1.0624256641221408,1.06242566412214080000
2014,"Haiti","South Travisland",38.22471414923962,38.22471414923962,38.2247141492396200
2014,"Heard Island and McDonald Islands","Humphreyhaven",18.092811489405857,18.092811489405857,18.0928114894058570
2014,"Holy See (Vatican City State)","South Scott",43.89052217700988,43.89052217700988,43.8905221770098800
2014,"Honduras","Ashleyshire",34.94005555409183,34.94005555409183,34.9400555540918300
2014,"Honduras","Wilcoxport",49.58741515885583,49.58741515885583,49.5874151588558300
2014,"Hong Kong","North Chadmouth",30.534860112446697,30.534860112446697,30.5348601124466970
2014,"Hong Kong","North Matthewmouth",28.218418306803017,28.218418306803017,28.2184183068030170
2014,"Hungary","South Calvin",25.42559497722516,25.42559497722516,25.4255949772251600
2014,"Iceland","Marymouth",27.721636103733577,27.721636103733577,27.7216361037335770
2014,"Iceland","Port Lisa",22.73113737523063,22.73113737523063,22.7311373752306300
2014,"Iceland","Yesenialand",34.54129536163044,34.54129536163044,34.5412953616304400
2014,"India","Jennifermouth",31.313928256016386,31.313928256016386,31.3139282560163860
2014,"Indonesia","Johnberg",48.39257024439442,48.39257024439442,48.3925702443944200
2014,"Indonesia","Sherryhaven",8.174205923194194,8.174205923194194,8.1742059231941940
2014,"Iran","Beverlyburgh",8.647427335968105,8.647427335968105,8.6474273359681050
2014,"Iran","Gilbertstad",17.414492716697787,17.414492716697787,17.4144927166977870
2014,"Iran","Snowmouth",47.94213320823332,47.94213320823332,47.9421332082333200
2014,"Iraq","Port Gailland",23.777475432466,23.777475432466,23.7774754324660000
2014,"Iraq","Williamsside",26.698358952088316,26.698358952088316,26.6983589520883160
2014,"Ireland","South Jennifermouth",27.938135200124886,27.938135200124886,27.9381352001248860
2014,"Isle of Man","South Kathyborough",35.03693795643418,35.03693795643418,35.0369379564341800
2014,"Italy","Edwardport",7.568513202544979,7.568513202544979,7.5685132025449790
2014,"Italy","Sarahmouth",36.96231509719175,36.96231509719175,36.9623150971917500
2014,"Jamaica","Jenkinsfort",15.928610528630871,15.928610528630871,15.9286105286308710
2014,"Jamaica","North Troy",35.90706397996458,35.90706397996458,35.9070639799645800
2014,"Jamaica","Port Lauraborough",3.0363414515920506,3.0363414515920506,3.0363414515920506
2014,"Japan","Cynthiamouth",23.63367648768378,23.63367648768378,23.6336764876837800
2014,"Japan","Lake Stephanie",19.22580434903962,19.22580434903962,19.2258043490396200
2014,"Jersey","Gonzalezborough",21.846836510954333,21.846836510954333,21.8468365109543330
2014,"Jersey","Port Mary",9.789382602209656,9.789382602209656,9.7893826022096560
2014,"Jordan","West Katherineton",8.92319875290753,8.92319875290753,8.9231987529075300
2014,"Kazakhstan","Richardsfort",35.659177828971394,35.659177828971394,35.6591778289713940
2014,"Kazakhstan","Swansonberg",42.70607735032189,42.70607735032189,42.7060773503218900
2014,"Kenya","Heatherfort",11.349756514928869,11.349756514928869,11.3497565149288690
2014,"Kenya","Jameston",2.9821152848061363,2.9821152848061363,2.9821152848061363
2014,"Kenya","West Derek",41.151144486269146,41.151144486269146,41.1511444862691460
2014,"Kiribati","Anthonymouth",4.841226970321566,4.841226970321566,4.8412269703215660
2014,"Kiribati","Sharonhaven",11.70923513889059,11.70923513889059,11.7092351388905900
2014,"Kiribati","Smithton",11.272899448316451,11.272899448316451,11.2728994483164510
2014,"Kiribati","West Joseph",0.3128059988376841,0.3128059988376841,0.31280599883768410000
2014,"Korea","Lake James",8.497514202678524,8.497514202678524,8.4975142026785240
2014,"Korea","Michelleland",10.74532429324409,10.74532429324409,10.7453242932440900
2014,"Korea","Pageport",27.30069197503732,27.30069197503732,27.3006919750373200
2014,"Korea","Pamelaborough",18.686351764679387,18.686351764679387,18.6863517646793870
2014,"Korea","Port Bryanland",0.0569244815523339,0.0569244815523339,0.05692448155233390000
2014,"Kuwait","Whiteland",18.47648971880385,18.47648971880385,18.4764897188038500
2014,"Kyrgyz Republic","Port Melissa",44.12743580147102,44.12743580147102,44.1274358014710200
2014,"Lao People's Democratic Republic","Angelaburgh",40.29074337814249,40.29074337814249,40.2907433781424900
2014,"Lao People's Democratic Republic","Brownview",46.43098658587813,46.43098658587813,46.4309865858781300
2014,"Lao People's Democratic Republic","Deanside",37.57950403404179,37.57950403404179,37.5795040340417900
2014,"Latvia","Hopkinsburgh",7.404776456787049,7.404776456787049,7.4047764567870490
2014,"Latvia","Port Peter",3.368329338258036,3.368329338258036,3.3683293382580360
2014,"Lebanon","Carrilloberg",40.77825957070376,40.77825957070376,40.7782595707037600
2014,"Lesotho","East Jerrymouth",37.66050649628698,37.66050649628698,37.6605064962869800
2014,"Lesotho","Jonathantown",7.848349401066396,7.848349401066396,7.8483494010663960
2014,"Liberia","Lake Theresabury",42.52773987020144,42.52773987020144,42.5277398702014400
2014,"Liberia","North Billystad",0.4795757486176111,0.4795757486176111,0.47957574861761110000
2014,"Libyan Arab Jamahiriya","East Michaelstad",21.886258367811656,21.886258367811656,21.8862583678116560
2014,"Libyan Arab Jamahiriya","Kellyborough",49.64004902926911,49.64004902926911,49.6400490292691100
2014,"Libyan Arab Jamahiriya","Phillipfort",13.138334791048278,13.138334791048278,13.1383347910482780
2014,"Libyan Arab Jamahiriya","Velezfort",11.422490103420724,11.422490103420724,11.4224901034207240
2014,"Liechtenstein","Bowenfort",35.3206123508249,35.3206123508249,35.3206123508249000
2014,"Liechtenstein","Julieborough",43.72648923064658,43.72648923064658,43.7264892306465800
2014,"Luxembourg","East Johnchester",7.343918088774121,7.343918088774121,7.3439180887741210
2014,"Luxembourg","Fieldsfurt",43.285676347345294,43.285676347345294,43.2856763473452940
2014,"Madagascar","East Kenneth",17.58382675573578,17.58382675573578,17.5838267557357800
2014,"Madagascar","North Deniseland",33.42452942187249,33.42452942187249,33.4245294218724900
2014,"Madagascar","Snyderview",29.951116658838767,29.951116658838767,29.9511166588387670
2014,"Malawi","Smithberg",12.390401106599295,12.390401106599295,12.3904011065992950
2014,"Maldives","Brandiland",2.491684292514579,2.491684292514579,2.4916842925145790
2014,"Maldives","East Wendy",31.65576552697544,31.65576552697544,31.6557655269754400
2014,"Maldives","Edwardschester",4.766385744197576,4.766385744197576,4.7663857441975760
2014,"Maldives","West Pamelafurt",22.69934558511839,22.69934558511839,22.6993455851183900
2014,"Mali","Marymouth",41.64178307799197,41.64178307799197,41.6417830779919700
2014,"Malta","Adamsland",7.695049324111514,7.695049324111514,7.6950493241115140
2014,"Malta","Melindaview",44.95499101947767,44.95499101947767,44.9549910194776700
2014,"Malta","Moorebury",34.68457642517156,34.68457642517156,34.6845764251715600
2014,"Malta","Port Breanna",47.40861419797452,47.40861419797452,47.4086141979745200
2014,"Mauritania","Port Stephaniechester",36.99969062403831,36.99969062403831,36.9996906240383100
2014,"Mauritius","Danielshire",49.5722759159763,49.5722759159763,49.5722759159763000
2014,"Mayotte","Isabellastad",32.338432115832816,32.338432115832816,32.3384321158328160
2014,"Mayotte","Jillianside",3.510476907096111,3.510476907096111,3.5104769070961110
2014,"Mexico","Rodriguezbury",5.744926455331544,5.744926455331544,5.7449264553315440
2014,"Micronesia","Annemouth",37.028576815342674,37.028576815342674,37.0285768153426740
2014,"Micronesia","Jessicaview",43.95983786945734,43.95983786945734,43.9598378694573400
2014,"Micronesia","Leslieview",43.10126995901,43.10126995901,43.1012699590100000
2014,"Monaco","West Kevinland",39.61535610340989,39.61535610340989,39.6153561034098900
2014,"Mongolia","Brianmouth",7.541155170055175,7.541155170055175,7.5411551700551750
2014,"Mongolia","Castillotown",44.55658965279788,44.55658965279788,44.5565896527978800
2014,"Mongolia","East Lisaton",4.684697329089499,4.684697329089499,4.6846973290894990
2014,"Mongolia","Lisastad",26.236612795063117,26.236612795063117,26.2366127950631170
2014,"Morocco","Lake Sheilaberg",46.87895987136963,46.87895987136963,46.8789598713696300
2014,"Morocco","New Adam",35.956339038988304,35.956339038988304,35.9563390389883040
2014,"Morocco","Patriciashire",13.25972919421442,13.25972919421442,13.2597291942144200
2014,"Mozambique","East Davidborough",27.58523810900244,27.58523810900244,27.5852381090024400
2014,"Mozambique","North Shelleyberg",12.74638486445569,12.74638486445569,12.7463848644556900
2014,"Namibia","Claytontown",9.305706496156052,9.305706496156052,9.3057064961560520
2014,"Namibia","Lake Richard",17.9222301993052,17.9222301993052,17.9222301993052000
2014,"Nepal","Dustinton",25.01386069139494,25.01386069139494,25.0138606913949400
2014,"Nepal","Lake Jennifer",1.9777658623131245,1.9777658623131245,1.97776586231312450000
2014,"Nepal","Vickimouth",31.14660055647741,31.14660055647741,31.1466005564774100
2014,"Netherlands","West Matthew",35.33486292471022,35.33486292471022,35.3348629247102200
2014,"Netherlands","Wrightland",26.230427807475326,26.230427807475326,26.2304278074753260
2014,"Netherlands Antilles","Cynthiatown",21.50511436290732,21.50511436290732,21.5051143629073200
2014,"Netherlands Antilles","New John",33.64966277180576,33.64966277180576,33.6496627718057600
2014,"New Caledonia","Heatherport",36.33847926694722,36.33847926694722,36.3384792669472200
2014,"New Zealand","Billychester",0.0902784990545302,0.0902784990545302,0.09027849905453020000
2014,"New Zealand","East Kristinaland",5.162610181536231,5.162610181536231,5.1626101815362310
2014,"New Zealand","Port Shane",24.94709194198576,24.94709194198576,24.9470919419857600
2014,"New Zealand","Richardhaven",36.108832699873325,36.108832699873325,36.1088326998733250
2014,"New Zealand","West Dana",4.073417346488184,4.073417346488184,4.0734173464881840
2014,"Nicaragua","Boydhaven",20.32913123576866,20.32913123576866,20.3291312357686600
2014,"Niger","Lake Juliemouth",6.93417821829097,6.93417821829097,6.9341782182909700
2014,"Nigeria","Espinozaport",29.86027630423634,29.86027630423634,29.8602763042363400
2014,"Nigeria","Rochaland",19.75284953051077,19.75284953051077,19.7528495305107700
2014,"Niue","East Ericmouth",36.20554359381074,36.20554359381074,36.2055435938107400
2014,"Niue","North Richardmouth",34.33307604935157,34.33307604935157,34.3330760493515700
2014,"Niue","Port Maryfort",25.545527407606567,25.545527407606567,25.5455274076065670
2014,"Norfolk Island","Landryside",49.8588707056676,49.8588707056676,49.8588707056676000
2014,"Norfolk Island","Shawchester",18.09068649608384,18.09068649608384,18.0906864960838400
2014,"North Macedonia","Hancockbury",18.01194151570848,18.01194151570848,18.0119415157084800
2014,"Northern Mariana Islands","Floresborough",21.05510002416225,21.05510002416225,21.0551000241622500
2014,"Oman","South Kevin",10.041189801786226,10.041189801786226,10.0411898017862260
2014,"Oman","South Shawnside",13.09246410621892,13.09246410621892,13.0924641062189200
2014,"Oman","West Allisonbury",41.58701948903666,41.58701948903666,41.5870194890366600
2014,"Palestinian Territory","Gardnerfort",30.949269131303957,30.949269131303957,30.9492691313039570
2014,"Palestinian Territory","New Davidbury",37.93054649753103,37.93054649753103,37.9305464975310300
2014,"Palestinian Territory","West Scottfurt",3.8813681998771,3.8813681998771,3.8813681998771000
2014,"Panama","Chandlerborough",12.95005096149394,12.95005096149394,12.9500509614939400
2014,"Panama","Sheaside",44.97383191140642,44.97383191140642,44.9738319114064200
2014,"Papua New Guinea","South Meredithchester",47.27905758378281,47.27905758378281,47.2790575837828100
2014,"Paraguay","Port Michelle",15.079512737618378,15.079512737618378,15.0795127376183780
2014,"Paraguay","South Anthonyhaven",49.300320376813325,49.300320376813325,49.3003203768133250
2014,"Peru","Clarkchester",31.149007660001367,31.149007660001367,31.1490076600013670
2014,"Peru","Elizabethfurt",38.993337718384765,38.993337718384765,38.9933377183847650
2014,"Peru","Ryanview",7.795502681358856,7.795502681358856,7.7955026813588560
2014,"Philippines","Port Zachary",26.56992857683051,26.56992857683051,26.5699285768305100
2014,"Philippines","West Emilyton",45.66250116125673,45.66250116125673,45.6625011612567300
2014,"Pitcairn Islands","Fitzpatrickborough",32.20391649211488,32.20391649211488,32.2039164921148800
2014,"Poland","Deborahport",42.31755297364824,42.31755297364824,42.3175529736482400
2014,"Poland","Samuelville",0.900569468659751,0.900569468659751,0.90056946865975100000
2014,"Reunion","East Anthonyland",43.6246321049995,43.6246321049995,43.6246321049995000
