"year","country","min","max","avg"
2011,"El Salvador",17.713497053530357,17.713497053530357,17.7134970535303570
2011,"Equatorial Guinea",19.275927746830888,19.39394287220223,19.3349353095165590
2011,"Estonia",34.33619320577876,34.33619320577876,34.3361932057787600
2011,"Ethiopia",55.03210000227647,55.03210000227647,55.0321000022764700
2011,"Falkland Islands (Malvinas)",46.90525276604749,87.2520679595837,67.0786603628155950
2011,"Faroe Islands",99.751692097692,99.751692097692,99.7516920976920000
2011,"Fiji",88.67765394416406,88.67765394416406,88.6776539441640600
2011,"France",26.57274583332181,45.00215456028912,32.7453314814350917
2011,"French Polynesia",19.886649293619808,26.69809466483174,23.4706367022659770
2011,"French Southern Territories",33.801636513195234,33.801636513195234,33.8016365131952340
2011,"Gabon",84.46916930765516,84.46916930765516,84.4691693076551600
2011,"Gambia",60.98379634442067,86.77116259843807,70.1822474254828433
2011,"Georgia",7.64661188438428,7.64661188438428,7.6466118843842800
2011,"Germany",21.32431709362259,89.87472908063629,55.5995230871294400
2011,"Ghana",77.55301186490289,94.86805395621658,86.2105329105597350
2011,"Gibraltar",16.826951090876097,66.98863914449709,38.3407199278304325
2011,"Greece",16.895895135503714,19.850505521931783,18.3732003287177485
2011,"Grenada",4.782463494026967,21.01943956625533,12.9009515301411485
2011,"Guadeloupe",59.7028461233884,59.7028461233884,59.7028461233884000
2011,"Guernsey",9.258423786759815,73.29112919013929,41.2747764884495525
2011,"Guinea",51.78000057786682,59.779289478405815,55.7796450281363175
2011,"Guyana",1.855921004798755,83.31103244438587,42.5834767245923125
2011,"Haiti",94.50221136689116,94.50221136689116,94.5022113668911600
2011,"Heard Island and McDonald Islands",55.5975074351842,68.71379147930394,62.1556494572440700
2011,"Holy See (Vatican City State)",18.08673542251007,69.69888757989092,41.7059239009879567
2011,"Honduras",60.10191233070346,71.12989166896719,65.6159019998353250
2011,"Hungary",5.675082455097891,38.332891267407774,22.0039868612528325
2011,"Iceland",72.10027853419714,72.10027853419714,72.1002785341971400
2011,"India",1.077510852472241,61.43392144502259,31.2557161487474155
2011,"Indonesia",20.324257221118124,69.65410163920637,44.9891794301622470
2011,"Iran",10.60247880238584,70.36339057534357,43.4015635357584650
2011,"Iraq",3.099893873300641,22.90223240773541,10.0399203662043163
2011,"Ireland",65.6126443176878,65.6126443176878,65.6126443176878000
2011,"Isle of Man",8.76700779658427,82.24071507110763,38.3693915439368575
2011,"Israel",72.1622410759276,81.731089469704,76.9466652728158000
2011,"Italy",2.5810904415541014,85.08767176851013,53.6888063283413004
2011,"Jamaica",26.05224984852848,72.50234369187555,42.0853488556668847
2011,"Jersey",7.401772781363203,80.85669990486393,49.2199766475267258
2011,"Jordan",17.598145411985477,17.598145411985477,17.5981454119854770
2011,"Korea",2.4589950227493107,45.197288748244965,23.0081972846433626
2011,"Kuwait",66.54874282078566,66.54874282078566,66.5487428207856600
2011,"Kyrgyz Republic",73.74523605707274,76.31264998699989,75.0289430220363150
2011,"Lao People's Democratic Republic",84.70727722343835,84.70727722343835,84.7072772234383500
2011,"Latvia",38.583727442821946,73.15625165360609,59.8553024565760587
2011,"Lesotho",33.28701377136911,72.61290197684166,52.9499578741053850
2011,"Liberia",7.744940435985326,83.95431176029741,44.7995922502136190
2011,"Libyan Arab Jamahiriya",11.5408341156783,11.5408341156783,11.5408341156783000
2011,"Liechtenstein",24.11976541448102,80.0780373509767,47.4343954739467525
2011,"Lithuania",12.397552625155662,70.96932331192824,34.3085975574873495
2011,"Macao",87.29873627853752,87.29873627853752,87.2987362785375200
2011,"Malawi",97.97269403086904,97.97269403086904,97.9726940308690400
2011,"Malaysia",15.033365247162678,15.033365247162678,15.0333652471626780
2011,"Mali",35.90373111393367,64.08620312065841,49.9949671172960400
2011,"Malta",4.023895272916223,4.023895272916223,4.0238952729162230
2011,"Marshall Islands",72.04724968926052,72.04724968926052,72.0472496892605200
2011,"Martinique",99.27075560394118,99.27075560394118,99.2707556039411800
2011,"Mauritania",71.0755468644475,71.0755468644475,71.0755468644475000
2011,"Mauritius",43.09632635836695,43.09632635836695,43.0963263583669500
2011,"Mayotte",98.23945845944824,98.23945845944824,98.2394584594482400
2011,"Mexico",28.620746427849497,68.14131672612828,48.3810315769888885
2011,"Micronesia",83.43763086440201,83.43763086440201,83.4376308644020100
2011,"Moldova",53.25528641692991,56.94114044200133,55.0982134294656200
2011,"Mongolia",39.41275347451981,85.64939945788407,62.5310764662019400
2011,"Montenegro",0.6289648789114421,20.05423618774611,10.3416005333287761
2011,"Montserrat",21.348769237820008,75.6433028553846,48.4960360466023040
2011,"Morocco",81.08580190199174,97.30693353077277,89.1963677163822550
2011,"Mozambique",0.2262799457116937,88.59608112661323,44.3266752112826733
2011,"Namibia",6.347361672226737,92.085426943596,57.7302173502682904
2011,"Nauru",35.27290567523074,35.27290567523074,35.2729056752307400
2011,"Nepal",6.4961020311969815,21.754326019383395,14.1252140252901883
2011,"Netherlands",22.50248719353657,72.8448185968191,47.6736528951778350
2011,"Netherlands Antilles",16.398407629322577,16.398407629322577,16.3984076293225770
2011,"New Caledonia",5.217996124005319,91.55092495931224,56.8120865399548597
2011,"New Zealand",4.967699248964152,11.849065803969838,8.4083825264669950
2011,"Nicaragua",67.44221197444135,67.44221197444135,67.4422119744413500
2011,"Niger",59.761046184005785,59.761046184005785,59.7610461840057850
2011,"Niue",26.09080862071774,73.06955311238288,49.5801808665503100
2011,"Norfolk Island",15.231613442453895,15.231613442453895,15.2316134424538950
2011,"North Macedonia",55.24136250179368,89.12407443630791,70.9914339092085033
2011,"Northern Mariana Islands",60.511757225183615,60.511757225183615,60.5117572251836150
2011,"Norway",77.15450613319312,77.15450613319312,77.1545061331931200
2011,"Oman",18.70733354223037,18.70733354223037,18.7073335422303700
2011,"Palau",38.9662035361722,89.62063126336774,64.2934173997699700
2011,"Palestinian Territory",3.705882843871322,97.63823097263366,47.2473196497425240
2011,"Papua New Guinea",36.78781252964666,36.78781252964666,36.7878125296466600
2011,"Paraguay",64.33473337633828,75.62048322259936,69.9776082994688200
2011,"Philippines",33.49784867749563,33.49784867749563,33.4978486774956300
2011,"Pitcairn Islands",52.656743568245815,52.656743568245815,52.6567435682458150
2011,"Poland",11.078560354777878,84.30669046680335,37.5777875949087337
2011,"Portugal",89.01993753831192,89.01993753831192,89.0199375383119200
2011,"Puerto Rico",44.75978404051331,56.91753575640385,51.7696332420296267
2011,"Reunion",47.49176332275452,92.87450253443764,71.1439887366142367
2011,"Romania",8.095571361239728,70.7902797956158,41.3083122634003545
2011,"Russian Federation",27.05892412516545,27.05892412516545,27.0589241251654500
2011,"Saint Barthelemy",29.683545635001607,29.683545635001607,29.6835456350016070
2011,"Saint Kitts and Nevis",49.55734133636176,49.55734133636176,49.5573413363617600
2011,"Saint Lucia",13.491652063528424,87.04802451693917,45.1014134099918847
2011,"Saint Martin",17.206354773144117,94.50770774251131,60.0171333615554643
2011,"Saint Vincent and the Grenadines",36.37105618119721,81.75418411421128,54.2112078966930700
2011,"Samoa",15.706173621460328,64.08215044118944,44.3143079388352893
2011,"Sao Tome and Principe",88.4491251819759,88.4491251819759,88.4491251819759000
2011,"Saudi Arabia",6.120617467270472,67.59483176807257,36.8577246176715210
2011,"Serbia",4.024673908896292,66.73904646261867,32.1159583993220502
2011,"Seychelles",12.221136807186529,90.5929161887188,51.4070264979526645
2011,"Sierra Leone",48.49507125186522,48.49507125186522,48.4950712518652200
2011,"Singapore",34.631282001571975,73.57502763176468,51.5367847028518113
2011,"Slovakia (Slovak Republic)",11.15198438179692,79.97272426112907,38.4265785876265333
2011,"Slovenia",41.47387892702214,41.47387892702214,41.4738789270221400
2011,"Solomon Islands",59.51962147736075,86.23487754761805,72.8772495124894000
2011,"Somalia",30.848629161319863,93.9295682332606,61.0997497465757848
2011,"South Africa",7.062798443677809,9.913317591350236,8.4880580175140225
2011,"South Georgia and the South Sandwich Islands",50.13802819088329,50.13802819088329,50.1380281908832900
2011,"Spain",41.045689722439135,49.44847900533217,45.2470843638856525
2011,"Sri Lanka",18.45924184978688,63.01085010198542,40.7350459758861500
2011,"Sudan",73.54681537342417,73.54681537342417,73.5468153734241700
2011,"Suriname",55.83371164189575,78.28909768346819,67.0614046626819700
2011,"Svalbard & Jan Mayen Islands",81.62417592576443,81.62417592576443,81.6241759257644300
2011,"Swaziland",22.16049807152942,77.88845255510707,50.0244753133182450
2011,"Sweden",14.637094506979452,14.637094506979452,14.6370945069794520
2011,"Switzerland",15.202525049854945,95.17050036372736,45.7944753037184133
2011,"Syrian Arab Republic",25.686935427603864,54.48087632364293,43.4633224685486113
2011,"Taiwan",52.27776826433546,79.92314510830678,66.1004566863211200
2011,"Tajikistan",16.587805520576595,51.94240968789264,34.2651076042346175
2011,"Tanzania",5.483298275965842,88.87417780256712,44.4590598112897353
2011,"Thailand",25.039913116397848,97.79732634702133,69.0644410264673716
2011,"Timor-Leste",63.86428268649272,63.86428268649272,63.8642826864927200
2011,"Tokelau",57.91744716782095,57.91744716782095,57.9174471678209500
2011,"Tonga",20.663895521232558,20.663895521232558,20.6638955212325580
2011,"Trinidad and Tobago",56.83274921820163,56.83274921820163,56.8327492182016300
2011,"Tunisia",83.77178063291193,83.77178063291193,83.7717806329119300
2011,"Turkey",6.434337500702114,90.33976094187874,48.3870492212904270
2011,"Turkmenistan",17.295931561493173,78.12060910332734,45.7430485486249677
2011,"Turks and Caicos Islands",39.28249299411489,39.28249299411489,39.2824929941148900
2011,"Tuvalu",87.93163656264011,87.93163656264011,87.9316365626401100
2011,"Uganda",48.10191491907951,79.46339278530839,63.7826538521939500
2011,"Ukraine",45.3224486936241,90.13820901883189,67.7303288562279950
2011,"United Arab Emirates",98.403345936321,98.403345936321,98.4033459363210000
2011,"United Kingdom",35.82480014876732,35.82480014876732,35.8248001487673200
2011,"United States Virgin Islands",17.212622512915043,17.212622512915043,17.2126225129150430
2011,"Uzbekistan",5.931800549118204,5.931800549118204,5.9318005491182040
2011,"Vanuatu",20.66521554537175,20.66521554537175,20.6652155453717500
2011,"Venezuela",21.246719239831226,95.1922442127591,58.2194817262951630
2011,"Vietnam",76.8859858905746,93.72263338623192,84.9146035667370575
2011,"Wallis and Futuna",31.766139554052558,31.766139554052558,31.7661395540525580
2011,"Western Sahara",62.43011409451742,62.43011409451742,62.4301140945174200
2011,"Yemen",7.111159877297634,40.07828258805005,23.5947212326738420
2012,"Afghanistan",34.323829422692775,58.90447052067397,46.6141499716833725
2012,"Albania",16.057927264656367,24.261031644674336,20.1594794546653515
2012,"Algeria",88.15078708945411,88.15078708945411,88.1507870894541100
2012,"Andorra",56.77399731058168,56.77399731058168,56.7739973105816800
2012,"Angola",33.10718781509361,96.92377586120678,65.0154818381501950
2012,"Anguilla",30.20207449303953,51.88530590633488,39.4496668837002050
2012,"Antarctica (the territory South of 60 deg S)",97.6005223071228,97.6005223071228,97.6005223071228000
2012,"Antigua and Barbuda",27.10810598692216,64.03590048225884,45.5720032345905000
2012,"Argentina",22.5122174526605,95.2765742142998,70.1558433891953433
2012,"Armenia",57.59117274629263,89.66154409778446,70.7290139572288550
2012,"Aruba",24.815700224092662,78.1867040741982,60.1240222170859707
2012,"Australia",43.04592725426031,84.04434335731078,62.6836543259832267
2012,"Austria",15.719597698013722,15.719597698013722,15.7195976980137220
2012,"Bahamas",5.631042816979271,76.67594429117209,41.1534935540756805
2012,"Bahrain",85.49233580365274,85.49233580365274,85.4923358036527400
2012,"Bangladesh",3.878017765085085,64.47509550602618,42.2112127408949783
2012,"Barbados",10.68424579123839,10.68424579123839,10.6842457912383900
2012,"Belarus",80.0006706720707,80.0006706720707,80.0006706720707000
2012,"Belgium",6.111842593462913,97.72075344859996,51.9162980210314365
2012,"Belize",1.073073108620437,69.22098260757461,31.0035175068819268
2012,"Bermuda",70.6956446531472,77.0128524866751,73.8542485699111500
2012,"Bhutan",26.710430952420595,53.37392151049804,40.0421762314593175
2012,"Bosnia and Herzegovina",48.2598449737999,90.89680247905864,69.5783237264292700
2012,"Botswana",30.080573633929077,30.080573633929077,30.0805736339290770
2012,"Bouvet Island (Bouvetoya)",74.83879641259999,79.80186324174812,77.3203298271740550
2012,"Brazil",18.72443034297129,23.988712033483395,21.3565711882273425
2012,"British Indian Ocean Territory (Chagos Archipelago)",60.25366001436817,60.25366001436817,60.2536600143681700
2012,"Brunei Darussalam",45.67653783874552,71.75235798711367,58.7144479129295950
2012,"Bulgaria",89.02999971541806,97.17117767576316,93.1005886955906100
2012,"Burundi",16.877280475335443,39.119707240296485,27.9984938578159640
2012,"Cape Verde",24.947570882995784,57.46778834439811,41.2076796136969470
2012,"Cayman Islands",2.530572364389549,2.530572364389549,2.5305723643895490
2012,"Central African Republic",18.94245375082999,29.155090942358296,24.0487723465941430
2012,"Chad",54.36097645318889,54.36097645318889,54.3609764531888900
2012,"Chile",16.818742052254354,29.35505970614144,23.0869008791978970
2012,"China",70.28461356857908,70.28461356857908,70.2846135685790800
2012,"Christmas Island",39.78003981696347,58.16489294240196,48.9724663796827150
2012,"Cocos (Keeling) Islands",39.520197817467775,39.520197817467775,39.5201978174677750
2012,"Comoros",1.0265027573175267,77.9368619562524,39.4816823567849634
2012,"Congo",32.81744857581278,83.52564737286706,59.1333743678063120
2012,"Cook Islands",30.434944205673958,95.8551099667231,65.6364166687200495
2012,"Costa Rica",75.52244551314035,75.52244551314035,75.5224455131403500
2012,"Cote d'Ivoire",29.28932295223437,29.28932295223437,29.2893229522343700
2012,"Croatia",4.131577310391432,4.131577310391432,4.1315773103914320
2012,"Cyprus",33.69621962250792,33.69621962250792,33.6962196225079200
2012,"Czech Republic",12.314967581893132,95.85356558478486,52.2700306625268630
2012,"Djibouti",2.5371693677396,2.5371693677396,2.5371693677396000
2012,"Dominica",0.0660723440882526,24.504436474259197,12.2852544091737248
2012,"Dominican Republic",15.211942626702848,15.211942626702848,15.2119426267028480
2012,"Egypt",11.434246463937592,71.69740249959703,51.2403116387034540
2012,"El Salvador",90.00145241912708,99.57730912291566,94.7893807710213700
2012,"Equatorial Guinea",7.848176468969569,92.49361450760438,54.5492496914114497
2012,"Eritrea",83.45222338596544,83.45222338596544,83.4522233859654400
2012,"Estonia",17.543560999504283,17.543560999504283,17.5435609995042830
2012,"Ethiopia",9.338413052251438,55.94934964005667,32.6438813461540540
2012,"Faroe Islands",32.20913996227468,32.20913996227468,32.2091399622746800
2012,"Fiji",68.23725159456161,87.82177083636614,78.0295112154638750
2012,"Finland",48.81927848430202,72.0941725180028,60.4567255011524100
2012,"France",74.13002111052866,74.13002111052866,74.1300211105286600
2012,"French Guiana",0.2337621828263802,37.23801944147683,17.3324883367296151
2012,"French Polynesia",16.37402223754505,23.58311745550509,19.9785698465250700
2012,"French Southern Territories",28.486664573434485,39.10872869529642,33.7976966343654525
2012,"Gabon",40.2382278518219,64.73737408831444,51.9239468602488600
2012,"Gambia",42.42118168540598,99.01936224952028,76.0515771473871925
2012,"Georgia",10.760915669633874,51.83010391199756,31.2955097908157170
2012,"Germany",96.71793012340892,98.9331495112782,97.8255398173435600
2012,"Ghana",32.15262699467145,64.27955198138041,47.1154828718017483
2012,"Gibraltar",78.78187795564348,78.78187795564348,78.7818779556434800
2012,"Greece",37.18075177391746,37.18075177391746,37.1807517739174600
2012,"Greenland",73.48658077100922,98.84299088450524,86.1647858277572300
2012,"Grenada",76.52699599824892,76.52699599824892,76.5269959982489200
2012,"Guadeloupe",7.426726953021423,83.55889554265991,44.8577462744498843
2012,"Guam",2.677866638485116,23.344629424364104,10.3251144911374917
2012,"Guatemala",35.06773460444514,37.40886264788759,36.2382986261663650
2012,"Guinea",11.872775737443831,11.872775737443831,11.8727757374438310
2012,"Guinea-Bissau",26.06826866943737,99.45132229717134,56.3266520776796966
2012,"Guyana",17.819578695278437,73.90619459316034,45.8628866442193885
2012,"Haiti",17.15369103413692,96.1010755941537,56.6273833141453100
2012,"Heard Island and McDonald Islands",35.993356413452304,76.00963392836275,56.8420506117326380
2012,"Honduras",6.287288051629558,86.83022209500817,46.5587550733188640
2012,"Hong Kong",2.6601991775733747,96.23719162354844,35.2137779614803035
2012,"Hungary",54.46192642790314,96.29643078010837,70.1002770904644967
2012,"India",62.64605614614573,83.80961045592692,73.2278333010363250
2012,"Iran",26.1424324215514,43.8056531578293,33.3636153139518357
2012,"Iraq",80.90325191397584,95.53037505876492,88.2168134863703800
2012,"Ireland",19.904823176168705,19.904823176168705,19.9048231761687050
2012,"Isle of Man",16.718555667938062,99.77125192335488,71.5280633096943273
2012,"Jersey",76.42420661127235,76.42420661127235,76.4242066112723500
2012,"Jordan",34.824803899249204,52.82091330939426,43.8228586043217320
2012,"Kazakhstan",3.808948803645362,89.79835080852654,48.0083629948898940
2012,"Kenya",51.66405795605746,77.27256004001536,64.4683089980364100
2012,"Kiribati",10.856605998402136,51.963128647910914,31.4098673231565250
2012,"Korea",71.29561201538313,71.29561201538313,71.2956120153831300
2012,"Kuwait",16.056907204225514,16.056907204225514,16.0569072042255140
2012,"Kyrgyz Republic",83.04719894977943,83.04719894977943,83.0471989497794300
2012,"Lao People's Democratic Republic",44.98368747441911,44.98368747441911,44.9836874744191100
2012,"Latvia",16.648414845277127,77.54872632931892,44.0099537496418803
2012,"Lebanon",65.78118034556111,65.78118034556111,65.7811803455611100
2012,"Lesotho",2.6144506574833914,69.11392176513742,35.8641862113104057
2012,"Liberia",28.95698824386068,93.83546151917814,66.6406579872850120
2012,"Libyan Arab Jamahiriya",29.193857592799123,37.37697158656488,33.2854145896820015
2012,"Lithuania",67.42230907584282,67.42230907584282,67.4223090758428200
2012,"Luxembourg",54.21697779273224,82.28536656946545,68.2511721810988450
2012,"Macao",8.98190099652444,85.96980466800707,57.6224421386249200
2012,"Madagascar",41.42137423157827,41.42137423157827,41.4213742315782700
2012,"Malawi",1.4966200306527178,69.83236511045875,32.3552082648338973
2012,"Malaysia",71.03357955974366,71.03357955974366,71.0335795597436600
2012,"Maldives",98.33571392992648,98.33571392992648,98.3357139299264800
2012,"Mali",77.48437884535021,87.68513424004955,82.5847565426998800
2012,"Malta",17.783362837590566,98.15234845869234,37.8982044587560164
2012,"Martinique",77.63554117291734,77.63554117291734,77.6355411729173400
2012,"Mauritius",24.427958082826795,77.99810873515968,47.6965843742757637
2012,"Mayotte",1.9719303996183823,33.79489224915216,19.1832211064909388
2012,"Mexico",21.35320834275561,93.01084981303518,57.1820290778953950
2012,"Micronesia",17.127440236560442,17.127440236560442,17.1274402365604420
2012,"Monaco",35.731354446927824,35.731354446927824,35.7313544469278240
2012,"Mongolia",40.6970412865697,40.6970412865697,40.6970412865697000
2012,"Montenegro",0.4486919320041416,59.16912639616837,34.1160924374178329
2012,"Montserrat",75.71398349566579,98.89485777944176,87.3044206375537750
2012,"Morocco",15.803255492659218,39.81157581772891,27.8074156551940640
2012,"Myanmar",1.9243613304522844,74.41788827851418,53.5347182480604111
2012,"Namibia",56.63191544326661,89.68668107882564,69.6564972815947553
2012,"Nauru",17.366119498570185,91.40713249387746,54.3866259962238225
2012,"Nepal",16.688387685817208,16.688387685817208,16.6883876858172080
2012,"Netherlands",17.936254164969554,89.3270545667845,49.7954915641218860
2012,"Netherlands Antilles",36.28506931928982,86.41255574699159,64.8929240236499675
2012,"New Caledonia",7.433602667095752,94.37019970460857,49.1700480911563330
2012,"New Zealand",16.566611743587266,80.15346480102467,48.3600382723059680
2012,"Nicaragua",4.446826672839266,19.61288395927072,11.1304549473964760
2012,"Niger",25.87156859013291,84.67013307524924,57.1465385044618125
2012,"Nigeria",45.57511525011384,45.57511525011384,45.5751152501138400
2012,"Niue",35.46994468897392,57.68952442330656,46.5797345561402400
2012,"Norfolk Island",14.115819707851918,14.115819707851918,14.1158197078519180
2012,"Norway",71.2967932725606,71.2967932725606,71.2967932725606000
2012,"Oman",41.15707584153655,42.87200370817123,42.0145397748538900
2012,"Pakistan",6.333115952717517,86.91432095964906,41.2716825869528905
2012,"Palau",80.8856026197245,80.8856026197245,80.8856026197245000
2012,"Palestinian Territory",7.818292083403966,81.98408835830992,44.9011902208569430
2012,"Panama",61.575058991364415,61.575058991364415,61.5750589913644150
2012,"Papua New Guinea",71.57933884218328,71.57933884218328,71.5793388421832800
2012,"Paraguay",38.14752874597458,38.14752874597458,38.1475287459745800
2012,"Philippines",64.28035037117299,64.28035037117299,64.2803503711729900
2012,"Pitcairn Islands",6.990550916462468,8.28344924516844,7.6370000808154540
2012,"Poland",12.528185812525615,43.782530169311215,28.3087081876595290
2012,"Portugal",42.03299817811044,42.03299817811044,42.0329981781104400
2012,"Puerto Rico",26.874589174417903,52.22875568383505,39.5516724291264765
2012,"Qatar",47.29822911904387,96.59277244988496,71.9455007844644150
2012,"Reunion",34.2308017743564,34.2308017743564,34.2308017743564000
2012,"Romania",28.71667299409345,28.71667299409345,28.7166729940934500
2012,"Russian Federation",23.37213623325963,83.04381425614814,61.5201261898135375
2012,"Rwanda",64.08322695853485,87.41625261210116,75.7497397853180050
2012,"Saint Barthelemy",41.60463158684718,84.33950804742256,62.9720698171348700
2012,"Saint Helena",28.06313785834339,61.972118275244114,45.0176280667937520
2012,"Saint Kitts and Nevis",77.22441146615775,77.22441146615775,77.2244114661577500
2012,"Saint Lucia",55.0047328705933,55.0047328705933,55.0047328705933000
2012,"Saint Pierre and Miquelon",72.89260705631769,72.89260705631769,72.8926070563176900
2012,"Samoa",33.624679767157225,74.30157945588324,53.9631296115202325
2012,"San Marino",72.73236724023532,72.73236724023532,72.7323672402353200
2012,"Saudi Arabia",29.481462610812017,84.34734972035184,61.9619225836644293
2012,"Senegal",24.746318227718238,53.499430654932254,39.1228744413252460
2012,"Serbia",51.25787721053448,95.56793830282902,73.4129077566817500
2012,"Seychelles",44.43552605827805,95.23898703165034,71.1189866776419617
2012,"Sierra Leone",61.454360099283726,61.454360099283726,61.4543600992837260
2012,"Singapore",55.258484704373245,78.97939466202526,65.7772602664106417
2012,"Slovakia (Slovak Republic)",1.7677010094551804,84.72799012639248,40.9427034493796029
2012,"Slovenia",26.76579246784704,78.17890972269984,52.4723510952734400
2012,"Solomon Islands",24.40754739808635,24.40754739808635,24.4075473980863500
2012,"Somalia",12.54036892010868,52.92257240714626,34.2070585227357400
2012,"South Africa",17.32082094502586,17.32082094502586,17.3208209450258600
2012,"Spain",68.62076620133325,68.62076620133325,68.6207662013332500
2012,"Sri Lanka",66.23244504122457,66.23244504122457,66.2324450412245700
2012,"Sudan",2.156680387169596,56.35944446915882,33.1599165358730252
2012,"Suriname",38.96435245056029,81.30491134350159,60.1346318970309400
2012,"Svalbard & Jan Mayen Islands",8.95813806290412,18.30573974954912,13.6319389062266200
2012,"Swaziland",13.035008908486656,47.9474777793459,26.0668011706909443
2012,"Sweden",9.738308831673969,9.738308831673969,9.7383088316739690
2012,"Switzerland",21.53239106986253,21.53239106986253,21.5323910698625300
2012,"Syrian Arab Republic",54.97413415303335,54.97413415303335,54.9741341530333500
2012,"Taiwan",26.818766647103885,26.818766647103885,26.8187666471038850
2012,"Tajikistan",54.60351073427304,99.42186732498986,77.0126890296314500
2012,"Tanzania",76.52431579752394,91.81015271617768,84.1672342568508100
2012,"Thailand",54.31244493928391,73.62761292772512,60.9975994873030867
2012,"Togo",21.947321612561133,98.82772084623704,61.7304573601107910
2012,"Tokelau",60.25348178302284,60.25348178302284,60.2534817830228400
2012,"Tonga",4.03733725458939,48.33988003224816,26.1886086434187750
2012,"Trinidad and Tobago",2.080358279258732,72.03471301202372,37.0575356456412260
2012,"Turkey",5.7780739157481165,73.08113932893646,39.4296066223422883
2012,"Turkmenistan",23.37884900022465,86.04883328034259,61.5906484404568325
2012,"Turks and Caicos Islands",79.71473891270013,80.74716613005722,80.2309525213786750
2012,"Tuvalu",2.9380032715406457,95.22603124628824,44.9092030993484839
2012,"Uganda",14.014578793467836,25.48960809713508,19.7520934453014580
2012,"Ukraine",1.4269647014301667,20.754808238628907,11.0908864700295369
2012,"United Kingdom",24.436279820741056,24.436279820741056,24.4362798207410560
2012,"United States Minor Outlying Islands",5.6917798894930645,69.87340330211806,37.7825915958055623
2012,"United States of America",56.79677957393573,56.79677957393573,56.7967795739357300
2012,"United States Virgin Islands",84.39011171256735,84.39011171256735,84.3901117125673500
2012,"Uzbekistan",81.75298996423341,81.75298996423341,81.7529899642334100
2012,"Vanuatu",10.198093769436134,74.62310739875517,39.2207234714351247
2012,"Venezuela",62.70564914138232,85.84838914175266,74.2770191415674900
2012,"Vietnam",48.10972003776093,76.5151560027898,62.3124380202753650
2012,"Wallis and Futuna",58.85137324461981,75.73920547002695,67.2952893573233800
2012,"Yemen",91.08552701172056,91.08552701172056,91.0855270117205600
2012,"Zambia",0.6033700960433763,97.51619817682128,40.8218893318940976
2012,"Zimbabwe",62.27418502630858,63.30189097420701,62.7880380002577950
2013,"Afghanistan",45.62494897227096,95.94973715273076,65.5251799532664453
2013,"Albania",76.95429278291031,76.95429278291031,76.9542927829103100
2013,"Algeria",89.95962355495486,89.95962355495486,89.9596235549548600
2013,"American Samoa",56.82311608370677,56.82311608370677,56.8231160837067700
2013,"Andorra",20.385011733549952,27.26300787095608,23.8240098022530160
2013,"Angola",24.235496827488934,34.74234849714475,29.4889226623168420
2013,"Anguilla",7.563663191071878,40.23445072240389,23.8990569567378840
2013,"Antarctica (the territory South of 60 deg S)",42.49945244173952,42.49945244173952,42.4994524417395200
2013,"Antigua and Barbuda",79.92352916819625,79.92352916819625,79.9235291681962500
2013,"Argentina",14.088016601485876,78.89410913939172,40.8948903360795437
2013,"Armenia",0.4368700112844625,55.72702383849136,28.0819469248879113
2013,"Aruba",6.9612578621512045,93.46015645985366,58.8853066484854248
2013,"Australia",28.187294234327982,84.74082636166092,56.4640602979944510
2013,"Azerbaijan",16.01649136220894,90.26791943438398,53.1422053982964600
2013,"Bahamas",0.8618299219146031,65.78105184073439,33.3214408813244966
2013,"Bahrain",32.65310335784203,47.17685820606184,41.7212314558919633
2013,"Bangladesh",19.372375053366632,62.08807277466371,47.2568141349558540
2013,"Belarus",61.399078274456784,99.58015696084868,80.4896176176527320
2013,"Belgium",37.54238535039299,58.53799093398314,48.0401881421880650
2013,"Belize",29.149663354150533,73.04693091485393,54.8521830855134910
2013,"Benin",7.344572108281877,29.84750669130336,18.5960393997926185
2013,"Bermuda",84.6298215367863,84.6298215367863,84.6298215367863000
2013,"Bhutan",10.326051641473022,78.0968533925718,35.0137209652574857
2013,"Bolivia",14.34716405648152,91.0859096837425,52.7165368701120100
2013,"Bosnia and Herzegovina",32.07437024509697,88.18936322740069,60.1318667362488300
2013,"Botswana",1.6749544219749168,96.77288572442622,42.0168991703875656
2013,"Bouvet Island (Bouvetoya)",15.9704067640567,62.458595995610665,39.2145013798336825
2013,"Brazil",29.79700182655072,93.66630768593188,61.3634694256582913
2013,"British Indian Ocean Territory (Chagos Archipelago)",14.880742518779275,82.04894296424582,46.3549034927210210
2013,"Brunei Darussalam",7.323081304562473,7.323081304562473,7.3230813045624730
2013,"Bulgaria",91.0759223767152,91.0759223767152,91.0759223767152000
2013,"Burundi",16.911246749027153,70.2296271668731,47.5994178207783083
2013,"Cambodia",21.173928359184057,84.38290020729816,44.5608758781648018
2013,"Cameroon",3.59077508522454,23.72531783256716,13.6580464588958500
2013,"Canada",3.7989488130127143,3.7989488130127143,3.7989488130127143
2013,"Cape Verde",2.78797085031961,57.05314122620195,31.0934369329675000
2013,"Central African Republic",29.698118368794248,93.85299815053725,59.0914095742974397
2013,"Chad",50.72629860846308,50.72629860846308,50.7262986084630800
2013,"China",4.321727214456694,4.321727214456694,4.3217272144566940
2013,"Christmas Island",37.1088495257239,74.21920026823963,51.4912760300299250
2013,"Colombia",10.224843643539284,92.76750821301243,46.8530252269739913
