"year","country","min","max","avg"
2013,"Guadeloupe",332.8680270208328,455.50231002683415,374.3424645688509833
2013,"Guam",456.4749072188874,456.4749072188874,456.4749072188874000
2013,"Guatemala",390.17658272579416,390.17658272579416,390.1765827257941600
2013,"Guinea",354.7216463439111,428.2514751558795,391.4865607498953000
2013,"Guinea-Bissau",351.23984633453364,398.6486838113586,375.5287064266972800
2013,"Haiti",453.92220576166505,453.92220576166505,453.9222057616650500
2013,"Heard Island and McDonald Islands",328.70588673793065,461.8960132134507,397.6684670879441620
2013,"Holy See (Vatican City State)",330.98714046318975,454.8861374204757,402.4517378277371500
2013,"Honduras",467.8755441705844,467.8755441705844,467.8755441705844000
2013,"Hong Kong",450.7435405137738,482.25687030372194,466.5002054087478700
2013,"Hungary",343.75309569563933,417.7847820779151,368.7865085254329100
2013,"India",330.62311336663544,486.8688578194276,432.0799814954264880
2013,"Indonesia",364.1759575251448,401.1007128023025,382.6383351637236500
2013,"Iran",392.137097029042,394.914193412493,393.5256452207675000
2013,"Iraq",364.0566187834864,393.6743145933696,378.1189104054284333
2013,"Ireland",382.70871419754144,382.70871419754144,382.7087141975414400
2013,"Isle of Man",382.3658066278541,435.71477984501,412.5832987897346233
2013,"Israel",372.7534731274791,520.2070963614585,446.8572701273802667
2013,"Italy",311.31871532970047,311.31871532970047,311.3187153297004700
2013,"Japan",375.101731543846,405.9326022310208,390.5171668874334000
2013,"Jersey",330.57357314009687,411.2032757238211,383.5004459806172900
2013,"Jordan",494.4116377205765,494.4116377205765,494.4116377205765000
2013,"Kiribati",387.0537124118113,471.0386707268694,427.7985314360397500
2013,"Korea",397.17173910629,406.1286830950517,401.6502111006708500
2013,"Kuwait",347.9642917373818,445.3746047793047,393.0054107631759333
2013,"Kyrgyz Republic",350.28782596201626,438.8539451059987,404.9732149957822867
2013,"Lao People's Democratic Republic",333.4147285677317,333.4147285677317,333.4147285677317000
2013,"Latvia",418.5651344525678,418.5651344525678,418.5651344525678000
2013,"Lebanon",288.3286666903639,471.7229689441903,385.7225842675639175
2013,"Lesotho",526.4627598434276,526.4627598434276,526.4627598434276000
2013,"Liberia",408.6205177790961,408.6205177790961,408.6205177790961000
2013,"Libyan Arab Jamahiriya",398.0874144818294,441.9614458840615,420.5696349223000667
2013,"Liechtenstein",285.3391702308041,435.04553164491216,358.8317233741510733
2013,"Lithuania",366.7322892974967,366.7322892974967,366.7322892974967000
2013,"Luxembourg",370.3207649185935,392.0582500017919,381.1895074601927000
2013,"Macao",539.5064711850862,539.5064711850862,539.5064711850862000
2013,"Madagascar",381.8188074657858,456.0798857235162,418.2206932518261933
2013,"Malawi",426.1435537230233,426.1435537230233,426.1435537230233000
2013,"Maldives",360.6561776465752,472.1536829266155,418.7457138298877520
2013,"Malta",395.6286637953394,462.7015692853676,418.3368303688242667
2013,"Martinique",294.57916376723165,414.3054236929154,354.4422937300735250
2013,"Mauritania",412.73248123601263,412.73248123601263,412.7324812360126300
2013,"Mauritius",407.2267768349019,425.53514868610927,413.3739123197096425
2013,"Mayotte",315.2269652532628,315.2269652532628,315.2269652532628000
2013,"Mexico",363.3344677590462,363.3344677590462,363.3344677590462000
2013,"Monaco",382.4157818702551,438.3839537341027,410.3998678021789000
2013,"Mongolia",368.525643738488,368.525643738488,368.5256437384880000
2013,"Montenegro",343.6994191017656,343.6994191017656,343.6994191017656000
2013,"Montserrat",397.93803449848247,397.93803449848247,397.9380344984824700
2013,"Morocco",407.8889909202883,407.8889909202883,407.8889909202883000
2013,"Myanmar",414.9241196480474,532.5560552980623,473.7400874730548500
2013,"Nepal",492.7890984938348,492.7890984938348,492.7890984938348000
2013,"Netherlands Antilles",414.38683698841857,414.38683698841857,414.3868369884185700
2013,"New Caledonia",351.45224396879587,351.45224396879587,351.4522439687958700
2013,"New Zealand",370.0944024192884,489.0391272192248,430.9598919531877800
2013,"Nicaragua",462.3335991578532,462.3335991578532,462.3335991578532000
2013,"Niger",386.3141114869694,386.3141114869694,386.3141114869694000
2013,"Nigeria",372.4513832684953,372.4513832684953,372.4513832684953000
2013,"Norfolk Island",333.58384886956395,360.26451204019685,346.9241804548804000
2013,"North Macedonia",335.2034549616926,335.2034549616926,335.2034549616926000
2013,"Northern Mariana Islands",367.8881655185275,447.4446607798854,418.2272688783862250
2013,"Norway",405.19205034593847,405.19205034593847,405.1920503459384700
2013,"Pakistan",344.1097063542496,467.1541568231585,415.1824801467905000
2013,"Palau",352.7444772308278,497.34273667615327,408.6750771946743900
2013,"Palestinian Territory",377.7585437363444,418.0292047597979,398.9000501095130350
2013,"Panama",408.06129326609073,439.4668813664012,422.5086598239778075
2013,"Papua New Guinea",335.6637125391907,335.6637125391907,335.6637125391907000
2013,"Paraguay",285.2203208193212,412.7333479043151,336.1210901949930667
2013,"Philippines",316.21966211887104,393.71159917153216,354.9656306452016000
2013,"Pitcairn Islands",394.5754848850115,402.22888618655753,398.4021855357845150
2013,"Poland",390.8364172433279,462.8639950941288,420.5110539707372000
2013,"Portugal",360.83272809134655,360.83272809134655,360.8327280913465500
2013,"Qatar",385.2539111672716,408.1551462058586,393.1010249805593000
2013,"Reunion",338.95065831346574,576.6508847377023,460.1645728656245133
2013,"Romania",413.7147714553356,500.07307491645776,439.6085883797622650
2013,"Russian Federation",343.4920646776312,420.2767858103552,381.8844252439932000
2013,"Saint Barthelemy",459.5999070032729,459.5999070032729,459.5999070032729000
2013,"Saint Helena",326.89293983987284,437.19997762907695,383.0514930112441133
2013,"Saint Kitts and Nevis",400.8822078099736,409.6354540375852,405.2588309237794000
2013,"Saint Lucia",458.15407040454267,458.15407040454267,458.1540704045426700
2013,"Saint Martin",360.04921432604,375.8345015203538,367.9418579231969000
2013,"Saint Pierre and Miquelon",410.8160442606877,422.13946099424567,416.4777526274666850
2013,"Saint Vincent and the Grenadines",422.53624490632586,457.4763764266853,440.0063106665055800
2013,"Samoa",323.0871358341696,446.5685688751721,375.7367479113067667
2013,"San Marino",316.9179725704287,397.18058997020825,357.0492812703184750
2013,"Sao Tome and Principe",346.7801717237812,447.2948488468084,400.6505365820207667
2013,"Saudi Arabia",420.51913568057904,500.8200047292668,456.0377814061534800
2013,"Senegal",441.9429402190304,441.9429402190304,441.9429402190304000
2013,"Serbia",419.4868829389548,419.4868829389548,419.4868829389548000
2013,"Seychelles",368.8045717533772,368.8045717533772,368.8045717533772000
2013,"Sierra Leone",388.24959503664815,401.2966576514684,394.7731263440582750
2013,"Singapore",371.4955655980134,490.5461056946523,420.7465265793921200
2013,"Slovakia (Slovak Republic)",328.02618538112256,427.2829696618942,363.8439461734874533
2013,"Slovenia",309.368064397498,309.368064397498,309.3680643974980000
2013,"South Africa",395.6888247659089,453.3029409046455,419.5671179826460600
2013,"South Georgia and the South Sandwich Islands",363.42082494397954,363.42082494397954,363.4208249439795400
2013,"Spain",366.6833637574215,366.6833637574215,366.6833637574215000
2013,"Sri Lanka",357.06030544909515,357.06030544909515,357.0603054490951500
2013,"Sudan",360.37054978420383,402.52756835973145,381.4490590719676400
2013,"Suriname",400.8120306734732,441.1532569118263,420.9826437926497500
2013,"Svalbard & Jan Mayen Islands",387.21241270774897,412.5312836054292,399.8718481565890850
2013,"Swaziland",389.7306691404671,418.7763313000757,404.2535002202714000
2013,"Sweden",321.74489110486616,321.74489110486616,321.7448911048661600
2013,"Switzerland",409.61749938256514,409.61749938256514,409.6174993825651400
2013,"Syrian Arab Republic",376.6558744553605,376.6558744553605,376.6558744553605000
2013,"Taiwan",396.1735418826989,432.8271960514703,411.5678350043070867
2013,"Thailand",382.5003066554764,382.5003066554764,382.5003066554764000
2013,"Timor-Leste",368.748761082123,441.88780708033806,407.0421559297526733
2013,"Togo",501.3576696181991,501.3576696181991,501.3576696181991000
2013,"Tokelau",428.504252062244,428.504252062244,428.5042520622440000
2013,"Tonga",398.757346112663,462.9738273960367,430.8655867543498500
2013,"Tunisia",405.7539234478564,405.7539234478564,405.7539234478564000
2013,"Turkey",364.48485693816025,364.48485693816025,364.4848569381602500
2013,"Turkmenistan",366.1113308372705,491.8018990198268,428.9566149285486500
2013,"Turks and Caicos Islands",347.6260067918424,524.281831685888,435.9539192388652000
2013,"Tuvalu",397.0427917499912,435.0383323484963,416.0405620492437500
2013,"Uganda",310.75402942905293,428.6002204731773,349.8433293758352425
2013,"Ukraine",393.3385620586162,406.6638778997287,400.0012199791724500
2013,"United Arab Emirates",377.7689954968377,377.7689954968377,377.7689954968377000
2013,"United Kingdom",299.8015660318525,434.2973825991608,371.7549330531800000
2013,"United States of America",338.3453843774312,460.6242273225104,399.4848058499708000
2013,"United States Virgin Islands",370.741295230473,472.9259563845418,421.8336258075074000
2013,"Uzbekistan",356.467081682719,438.8767436999273,397.6719126913231500
2013,"Vanuatu",372.2385434504001,416.5719935691484,394.4052685097742500
2013,"Venezuela",310.5168259788566,405.7130539572361,372.1973441269642600
2013,"Vietnam",417.2668131860128,417.2668131860128,417.2668131860128000
2013,"Wallis and Futuna",345.7297288770732,430.7342088044505,388.2319688407618500
2013,"Western Sahara",353.5976788714686,353.5976788714686,353.5976788714686000
2013,"Yemen",360.5081854617533,360.5081854617533,360.5081854617533000
2013,"Zimbabwe",355.47230660657243,532.4089188067251,445.7384603561361300
2014,"Afghanistan",305.55112410945657,305.55112410945657,305.5511241094565700
2014,"Albania",414.03119738154766,422.6967385183647,418.8387542593283533
2014,"Algeria",342.1622861046804,457.0581132472997,384.5431836554036667
2014,"American Samoa",407.1497216509335,424.22435407284286,415.6870378618881800
2014,"Andorra",326.252052596074,413.5021283957996,383.1378058784092767
2014,"Angola",335.7051424531785,409.909230127888,372.8071862905332500
2014,"Anguilla",346.30904841069145,414.1979945175423,380.2535214641168750
2014,"Antarctica (the territory South of 60 deg S)",422.98312350162615,446.8210741176743,434.9020988096502250
2014,"Armenia",342.8332348720513,400.98471726539685,376.9488559035627833
2014,"Aruba",375.09759975961833,436.8697289381493,405.7502844552319100
2014,"Australia",377.5515226740606,423.23894960811,403.4083968549469920
2014,"Austria",325.79035212810453,496.32579925157376,411.0580756898391450
2014,"Azerbaijan",394.73009501711647,415.1179943618265,401.9793136501927233
2014,"Bahrain",372.595586047621,372.595586047621,372.5955860476210000
2014,"Bangladesh",440.35354978095694,460.1578793283118,450.2557145546343700
2014,"Barbados",358.0305063943232,358.0305063943232,358.0305063943232000
2014,"Belarus",392.5380516518043,423.6327975789328,413.2281184342954533
2014,"Belgium",404.7103797031525,404.7103797031525,404.7103797031525000
2014,"Belize",399.81833231624046,441.6614645852953,420.7398984507678800
2014,"Benin",385.8124310205098,499.6413650030327,460.4885681697260667
2014,"Bermuda",426.4244269976626,426.4244269976626,426.4244269976626000
2014,"Bhutan",410.1102185395575,410.1102185395575,410.1102185395575000
2014,"Bolivia",452.7363835292773,517.295397385881,485.0158904575791500
2014,"Bosnia and Herzegovina",356.7418175310821,445.98876309661455,414.3285127811401500
2014,"Botswana",355.3111859662935,423.9007784614257,389.6059822138596000
2014,"Bouvet Island (Bouvetoya)",468.10120650168886,468.10120650168886,468.1012065016888600
2014,"Brazil",318.3309551039489,318.3309551039489,318.3309551039489000
2014,"British Virgin Islands",413.7872924357818,482.2523357117918,447.9879714124129333
2014,"Brunei Darussalam",387.5502441709508,387.5502441709508,387.5502441709508000
2014,"Bulgaria",293.2595229660087,439.0198024519071,363.6148825277208000
2014,"Burkina Faso",370.4443554195604,421.6128509980183,402.1705260146414667
2014,"Cameroon",302.3563712218846,406.56070841557806,354.4585398187313300
2014,"Canada",433.5001012142526,433.5001012142526,433.5001012142526000
2014,"Cape Verde",365.4683941775945,365.4683941775945,365.4683941775945000
2014,"Cayman Islands",366.5069783722169,404.1819218976921,385.3444501349545000
2014,"Central African Republic",351.4146237211491,406.6185513476168,384.5167705594644333
2014,"Chad",361.0887268103008,508.9970686598389,430.0687242644827533
2014,"Chile",451.0040227949572,451.0040227949572,451.0040227949572000
2014,"Christmas Island",355.74807776238566,435.57533358776016,404.7855061716595633
2014,"Cocos (Keeling) Islands",456.3323613206913,518.2521507354355,487.2922560280634000
2014,"Congo",396.3273543990314,470.4193136078244,439.2416299588192660
2014,"Cook Islands",350.71460260492034,368.6201916779393,359.6673971414298200
2014,"Costa Rica",404.2070575277382,404.2070575277382,404.2070575277382000
2014,"Cote d'Ivoire",468.4532506436455,468.4532506436455,468.4532506436455000
2014,"Cuba",403.40463605765103,403.40463605765103,403.4046360576510300
2014,"Cyprus",409.855749027304,495.7450781846781,451.5786254523295667
2014,"Czech Republic",375.1941372484978,466.21280666153854,423.3026476490743600
2014,"Denmark",410.1028452172506,411.8303299336402,410.9665875754454000
2014,"Djibouti",406.8677229616799,415.1179759368446,410.9928494492622500
2014,"Dominica",308.1870126243447,494.19878770220487,387.2144951314640740
2014,"Dominican Republic",387.7222847613174,427.0211920960493,407.3717384286833500
2014,"Ecuador",367.45440966526166,424.2600063610451,396.9789876224311200
2014,"Egypt",402.2679767893953,431.7754691805546,417.0217229849749500
2014,"El Salvador",388.3729957626124,442.1088244347928,413.3171477496512667
2014,"Equatorial Guinea",480.258069951204,480.258069951204,480.2580699512040000
2014,"Eritrea",471.4964359475823,471.4964359475823,471.4964359475823000
2014,"Estonia",395.3311431376653,492.0833026303959,443.7072228840306000
2014,"Ethiopia",366.39446660394094,447.3720490904779,401.9525435878809467
2014,"Falkland Islands (Malvinas)",359.6159152406234,433.30992850159646,402.0031819529318020
2014,"Faroe Islands",394.361044033169,394.361044033169,394.3610440331690000
2014,"Fiji",368.5811403684799,450.27585913690814,403.7034983463693717
2014,"Finland",391.88252923773103,413.7056879916202,402.7941086146756150
2014,"French Guiana",352.9403772745773,427.5497935764119,387.0103937553847800
2014,"French Polynesia",418.8681200616917,507.7064006596741,463.2872603606829000
2014,"Gambia",327.8738809905309,472.4754051393383,400.1746430649346000
2014,"Georgia",357.6704663277299,380.6789411581676,369.1747037429487500
2014,"Germany",413.862585075296,413.862585075296,413.8625850752960000
2014,"Ghana",351.5664843734494,510.60322996096266,423.8913626871807575
2014,"Gibraltar",368.48935420509446,463.7821238394963,416.7811651296816867
2014,"Greece",352.045620272344,369.38877865441145,360.7171994633777250
2014,"Greenland",372.08071789654224,372.08071789654224,372.0807178965422400
2014,"Grenada",317.0552551034292,426.2723854537459,376.1121738844492767
2014,"Guadeloupe",436.7815917001564,436.7815917001564,436.7815917001564000
2014,"Guernsey",382.799976171841,482.9927242196082,445.1994245325331333
2014,"Guinea",385.66346086824336,475.29649263724485,413.8260526957980220
2014,"Guinea-Bissau",331.83683025448806,377.5653544672598,348.1922711868999200
2014,"Guyana",363.4610035421483,423.5337554732116,401.9666549762724000
2014,"Haiti",376.2204121004806,457.3103329534521,413.0150627885412600
2014,"Heard Island and McDonald Islands",397.6306889267924,397.6306889267924,397.6306889267924000
2014,"Holy See (Vatican City State)",484.5123563603444,484.5123563603444,484.5123563603444000
2014,"Honduras",366.9498502895811,436.0064068893631,401.4781285894721000
2014,"Hong Kong",422.10286499414747,426.94992255597657,424.5263937750620200
2014,"Hungary",405.0318822964304,405.0318822964304,405.0318822964304000
2014,"Iceland",362.09612111571744,535.8333153614456,445.3567735547963800
2014,"India",357.52063468469896,357.52063468469896,357.5206346846989600
2014,"Indonesia",278.129023729005,396.51353156944623,337.3212776492256150
2014,"Iran",360.48485216735565,417.403912037242,392.6421977021363167
2014,"Iraq",403.2111422557823,447.1413462788254,425.1762442673038500
2014,"Ireland",478.0409673532566,478.0409673532566,478.0409673532566000
2014,"Isle of Man",371.9441555055638,371.9441555055638,371.9441555055638000
2014,"Italy",408.3394754066255,409.84608200627633,409.0927787064509150
2014,"Jamaica",349.23784473005924,441.9252933119987,397.9130524953503800
2014,"Japan",441.33618377472567,465.6838172919493,453.5100005333374850
2014,"Jersey",379.4147580206658,381.28308935731286,380.3489236889893300
2014,"Jordan",408.4424446181569,408.4424446181569,408.4424446181569000
2014,"Kazakhstan",379.995981689004,447.6239361760642,413.8099589325341000
2014,"Kenya",370.77415022507057,536.8793167231743,433.0693322872682900
2014,"Kiribati",316.8143765716632,459.7763189640998,398.1300413988746250
2014,"Korea",382.31878024039816,414.1039526396275,398.8665718737209700
2014,"Kuwait",394.76543177558347,394.76543177558347,394.7654317755834700
2014,"Kyrgyz Republic",490.2679869127665,490.2679869127665,490.2679869127665000
2014,"Lao People's Democratic Republic",348.1364873210306,385.86153033352826,366.7065329105285867
2014,"Latvia",305.2898904034992,349.7412363590664,327.5155633812828000
2014,"Lebanon",431.7977162287269,431.7977162287269,431.7977162287269000
2014,"Lesotho",400.05008834857,470.8392124289484,435.4446503887592000
2014,"Liberia",366.8952966671681,401.0821396085085,383.9887181378383000
2014,"Libyan Arab Jamahiriya",375.2407600423007,488.780878883164,430.3285462991545000
2014,"Liechtenstein",381.1341496711751,401.9489057838182,391.5415277274966500
2014,"Luxembourg",367.8577992542573,492.1689786984661,430.0133889763617000
2014,"Madagascar",388.93646800568905,497.610639405782,439.7325651238890167
2014,"Malawi",398.84078413684006,398.84078413684006,398.8407841368400600
2014,"Maldives",358.9962668973984,432.1603891453098,398.2187695285811000
2014,"Mali",393.0612197528597,393.0612197528597,393.0612197528597000
2014,"Malta",353.62721583386826,474.2122578767968,427.9466534326143400
2014,"Mauritania",390.0830867197112,390.0830867197112,390.0830867197112000
2014,"Mauritius",439.3624168623076,439.3624168623076,439.3624168623076000
2014,"Mayotte",277.23602311768417,363.79416284819024,320.5150929829372050
2014,"Mexico",423.6215477666535,423.6215477666535,423.6215477666535000
2014,"Micronesia",350.23342053934005,416.8099625509109,388.4003993293751833
2014,"Monaco",451.2546887798605,451.2546887798605,451.2546887798605000
2014,"Mongolia",330.78526112702605,460.9792299645502,388.6973183097167625
2014,"Morocco",337.03302595034626,535.8553160614231,415.8212696631549867
2014,"Mozambique",366.7019841256678,454.65624516089207,410.6791146432799350
2014,"Namibia",345.2935924030752,411.1018647447378,378.1977285739065000
2014,"Nepal",388.4720591131683,456.1121842285725,426.0292268954091333
2014,"Netherlands",361.8848880685202,370.5707178345343,366.2278029515272500
2014,"Netherlands Antilles",335.31731096432395,425.3199941322431,380.3186525482835250
2014,"New Caledonia",369.42219922207016,369.42219922207016,369.4221992220701600
2014,"New Zealand",375.9710935756638,406.963006332992,393.1643389177706680
2014,"Nicaragua",333.8874696395801,333.8874696395801,333.8874696395801000
2014,"Niger",395.2504384919037,395.2504384919037,395.2504384919037000
2014,"Nigeria",324.7709171400362,417.89784999772473,371.3343835688804650
2014,"Niue",373.0048710885836,537.7041739052947,431.1700877535496533
2014,"Norfolk Island",468.925964596026,477.2774327641054,473.1016986800657000
2014,"North Macedonia",427.3668095488208,427.3668095488208,427.3668095488208000
2014,"Northern Mariana Islands",413.4773318914447,413.4773318914447,413.4773318914447000
2014,"Oman",318.6285098369351,468.41544816752815,398.4702384330622833
2014,"Palestinian Territory",304.4598716045102,482.78835023252094,397.5894967243627467
2014,"Panama",350.4026778689009,484.4023439490599,417.4025109089804000
2014,"Papua New Guinea",476.847009165902,476.847009165902,476.8470091659020000
2014,"Paraguay",428.0203591973228,430.6634891772431,429.3419241872829500
2014,"Peru",313.19807949299195,426.198184657498,378.0318897081196500
2014,"Philippines",335.9031072711677,409.0177517609458,372.4604295160567500
2014,"Pitcairn Islands",403.55495199446,403.55495199446,403.5549519944600000
2014,"Poland",386.4256789055536,479.1100747697656,432.7678768376596000
2014,"Reunion",320.03103185285977,361.87767790012754,342.2297545951307367
2014,"Russian Federation",319.90290983662857,319.90290983662857,319.9029098366285700
2014,"Rwanda",332.42440504877203,332.42440504877203,332.4244050487720300
2014,"Saint Barthelemy",395.7413448691911,395.7413448691911,395.7413448691911000
2014,"Saint Helena",385.1477088841799,385.1477088841799,385.1477088841799000
2014,"Saint Lucia",377.51377804725377,398.6627851426988,387.5998789333141233
2014,"Saint Martin",445.6890195559698,445.6890195559698,445.6890195559698000
2014,"Saint Vincent and the Grenadines",434.4320082394064,434.4320082394064,434.4320082394064000
2014,"Samoa",366.0937360710417,444.6287773064019,405.3612566887218000
2014,"San Marino",281.83180842847827,349.8603378556754,315.8460731420768350
2014,"Sao Tome and Principe",331.06291551213883,395.0150368269052,364.6284518998222325
2014,"Saudi Arabia",376.576809570111,452.5402394822121,414.5585245261615500
2014,"Senegal",394.8571960853855,403.095509383154,398.9763527342697500
2014,"Serbia",328.3738223521457,387.9102455274714,360.1438239171163660
2014,"Seychelles",335.81125977433913,335.81125977433913,335.8112597743391300
2014,"Sierra Leone",475.0744722796377,515.7109464650384,495.3927093723380500
2014,"Slovakia (Slovak Republic)",322.671408709612,465.1639665630108,395.7196589599358667
2014,"Slovenia",356.54001833042616,486.6273070495366,410.0127311706068533
2014,"Solomon Islands",381.2563157926392,420.558643866717,401.1526952401376667
2014,"Somalia",423.0233253747292,423.0233253747292,423.0233253747292000
2014,"South Africa",404.3089320616225,404.3089320616225,404.3089320616225000
2014,"South Georgia and the South Sandwich Islands",395.54816951389176,477.4525850647897,436.5003772893407300
2014,"Sri Lanka",409.8759430950336,442.3727550234092,426.1243490592214000
2014,"Sudan",321.9254379720672,431.68216956808766,394.9613751480515067
2014,"Svalbard & Jan Mayen Islands",394.0797184098476,423.7029354632088,408.8913269365282000
2014,"Swaziland",359.55923165273697,422.0285187474123,397.0361844088603233
2014,"Sweden",439.74824466541327,439.74824466541327,439.7482446654132700
2014,"Syrian Arab Republic",351.0514502269818,456.1365754656906,393.8908546763438850
2014,"Taiwan",342.7494642345937,421.4285959168964,382.0890300757450500
2014,"Tajikistan",261.3206670811693,503.6223319838687,382.4714995325190000
2014,"Togo",412.4040752030593,412.4040752030593,412.4040752030593000
2014,"Tokelau",379.2781799475946,437.0670794378005,409.5186695166199333
2014,"Tonga",324.5676272142183,386.521545960302,355.5445865872601500
2014,"Trinidad and Tobago",342.7100388560581,414.6979674887593,378.7040031724087000
2014,"Tunisia",416.0999884683177,423.67850058421857,419.8892445262681350
2014,"Turkey",400.9927729022112,400.9927729022112,400.9927729022112000
2014,"Turkmenistan",402.79446838218536,402.79446838218536,402.7944683821853600
2014,"Turks and Caicos Islands",365.1449222841757,370.61081932087495,367.8778708025253250
2014,"Uganda",372.7549856255984,436.0723211727384,404.4136533991684000
2014,"Ukraine",409.5997132725119,458.069872343141,434.5806145576493825
2014,"United Arab Emirates",342.21770838303934,447.6109599552613,394.9143341691503200
2014,"United Kingdom",337.5744933942645,432.9238899010859,385.2491916476752000
2014,"United States Minor Outlying Islands",325.5157482315942,325.5157482315942,325.5157482315942000
2014,"United States of America",403.7535646748061,403.7535646748061,403.7535646748061000
2014,"United States Virgin Islands",338.7200854412714,338.7200854412714,338.7200854412714000
2014,"Uruguay",456.9061915431584,456.9061915431584,456.9061915431584000
2014,"Vanuatu",376.0840351395362,439.6490742040569,402.8045601791986333
2014,"Venezuela",393.7623933360065,455.0344105176095,424.3984019268080000
2014,"Wallis and Futuna",358.6867948246482,394.8517045842602,376.7692497044542000
2014,"Western Sahara",326.4290066196927,326.4290066196927,326.4290066196927000
2014,"Yemen",423.6664671828343,423.6664671828343,423.6664671828343000
2014,"Zambia",383.6342498510619,383.6342498510619,383.6342498510619000
2014,"Zimbabwe",362.5510120361253,403.62499913844846,383.0880055872868800
2015,"Afghanistan",435.1230753048893,435.1230753048893,435.1230753048893000
2015,"Algeria",317.44311785365227,331.201784736004,324.3224512948281350
2015,"American Samoa",306.0174812145924,349.5977318113421,323.1140309477359533
2015,"Andorra",420.9852159877646,420.9852159877646,420.9852159877646000
2015,"Angola",388.1325868926798,526.4557120124082,448.5242174819856667
2015,"Anguilla",334.7194355156777,450.3903737200529,379.5874444742954833
2015,"Antarctica (the territory South of 60 deg S)",395.29282983837385,405.47980145348896,400.3863156459314050
2015,"Antigua and Barbuda",284.96199881760936,359.25364379230297,322.1078213049561650
2015,"Argentina",349.79472326991646,427.3412044052184,387.0073702821406200
2015,"Armenia",326.0428702591637,413.55939841045176,369.8011343348077300
2015,"Australia",383.19626606566544,438.78356190800014,410.9899139868327900
2015,"Austria",379.5589053308264,379.559187889374,379.5590466101002000
2015,"Azerbaijan",374.1254286112009,393.267500991458,383.6964648013294500
2015,"Bahamas",415.0251923071317,415.4984404869387,415.2618163970352000
2015,"Bahrain",348.35111620015937,348.35111620015937,348.3511162001593700
2015,"Bangladesh",391.5784490743112,391.5784490743112,391.5784490743112000
2015,"Belgium",375.88020318722727,384.588088526321,380.2341458567741350
2015,"Belize",466.10645267971097,466.10645267971097,466.1064526797109700
2015,"Benin",407.6868129268171,456.8415802563713,432.2641965915942000
2015,"Bermuda",356.8240285050576,401.3234929564333,372.2256280511124333
2015,"Bhutan",379.5189586791461,379.5189586791461,379.5189586791461000
2015,"Bolivia",358.18459879023845,437.75466780416,393.7779100091023420
2015,"Bosnia and Herzegovina",404.5069141833551,404.5069141833551,404.5069141833551000
2015,"Botswana",351.37204429995955,351.37204429995955,351.3720442999595500
2015,"Bouvet Island (Bouvetoya)",432.17513557395193,432.17513557395193,432.1751355739519300
2015,"Brazil",406.2516831250387,422.7509736120151,412.2959842434843250
2015,"British Indian Ocean Territory (Chagos Archipelago)",335.86454729308406,440.74749246144256,387.1865419448867933
2015,"British Virgin Islands",352.84359145937185,418.08783613994336,385.4657137996576050
2015,"Brunei Darussalam",499.1609762719663,499.1609762719663,499.1609762719663000
2015,"Bulgaria",328.0931013688752,364.5956085032468,346.3443549360610000
2015,"Burundi",324.7082398877212,418.24698963097,377.9997605085637000
2015,"Cambodia",310.0201024645784,310.0201024645784,310.0201024645784000
2015,"Cameroon",420.8893929943679,420.8893929943679,420.8893929943679000
2015,"Canada",339.1685832219213,506.5405585416925,417.6157530830523650
2015,"Cape Verde",261.74718269079483,508.9835080552496,401.1742578098677925
2015,"Central African Republic",430.5656047226455,430.5656047226455,430.5656047226455000
2015,"Chad",323.6559553070199,439.02928976939097,401.2514230321141340
2015,"Chile",358.1201042639349,440.89313525014086,394.7937578732805200
2015,"China",398.93737881965205,398.93737881965205,398.9373788196520500
2015,"Christmas Island",438.4563187768901,445.09992665609127,441.7781227164906850
2015,"Cocos (Keeling) Islands",402.3624107686156,402.3624107686156,402.3624107686156000
2015,"Comoros",426.7304418545117,426.7304418545117,426.7304418545117000
2015,"Congo",393.88220488851607,393.88220488851607,393.8822048885160700
2015,"Cook Islands",368.39644969086606,500.2546681812106,425.1974622551038733
2015,"Costa Rica",383.032415750478,424.2842913904054,403.6583535704417000
2015,"Cote d'Ivoire",370.3418429946349,431.235706867087,406.2701727512222000
2015,"Croatia",519.922291141962,519.922291141962,519.9222911419620000
2015,"Cuba",381.24851805184375,442.1666065679344,411.7075623098890750
2015,"Cyprus",433.4879944454184,433.4879944454184,433.4879944454184000
2015,"Czech Republic",386.2902070481929,386.2902070481929,386.2902070481929000
2015,"Denmark",388.6869663702647,440.2147570132109,414.4508616917378000
2015,"Djibouti",451.80063519893446,451.80063519893446,451.8006351989344600
2015,"Dominica",371.56315789458745,429.1075513568525,402.5066857078741500
2015,"Dominican Republic",335.9267179611988,335.9267179611988,335.9267179611988000
2015,"Ecuador",333.64885187278026,355.6400519052438,344.6444518890120300
2015,"Egypt",412.58708204315326,439.7381468525597,426.1626144478564800
2015,"El Salvador",430.329496658228,443.01247261197847,436.6709846351032350
2015,"Equatorial Guinea",416.632373497198,416.632373497198,416.6323734971980000
2015,"Estonia",438.29273762476464,468.1785166194133,453.8320920202652367
2015,"Ethiopia",369.5846988742293,478.4107726677248,423.9977357709770500
2015,"Falkland Islands (Malvinas)",305.73048645587016,374.98763225725816,349.4328247077173400
2015,"Fiji",393.6785647774861,393.6785647774861,393.6785647774861000
2015,"Finland",394.3456830366403,442.74928076223097,414.6984090343689767
2015,"France",493.0450791259228,493.0450791259228,493.0450791259228000
