"year","country","location","min","max","avg"
2010,"Korea","Jessicamouth",365.3527088043549,365.3527088043549,365.3527088043549000
2010,"Korea","Lake Virginiatown",387.09338302966063,387.09338302966063,387.0933830296606300
2010,"Korea","West Jennifer",415.99641033859456,415.99641033859456,415.9964103385945600
2010,"Kuwait","Josephville",367.69890064962215,367.69890064962215,367.6989006496221500
2010,"Kyrgyz Republic","Angelashire",397.1536335648182,397.1536335648182,397.1536335648182000
2010,"Kyrgyz Republic","Mcmahonland",406.6825659230449,406.6825659230449,406.6825659230449000
2010,"Lao People's Democratic Republic","Courtneyton",365.760060456932,365.760060456932,365.7600604569320000
2010,"Lao People's Democratic Republic","Nicholasberg",463.68263044996274,463.68263044996274,463.6826304499627400
2010,"Latvia","Jerryton",356.3056240988521,356.3056240988521,356.3056240988521000
2010,"Latvia","South Kevinmouth",447.4031857703228,447.4031857703228,447.4031857703228000
2010,"Lebanon","Nicoleburgh",408.04688697704887,408.04688697704887,408.0468869770488700
2010,"Lesotho","Youngville",334.4019242711544,334.4019242711544,334.4019242711544000
2010,"Liberia","Dustinchester",346.8972612874951,346.8972612874951,346.8972612874951000
2010,"Liberia","New Williamfurt",406.95084053669257,406.95084053669257,406.9508405366925700
2010,"Libyan Arab Jamahiriya","Kellychester",401.100887488548,401.100887488548,401.1008874885480000
2010,"Liechtenstein","Jeffersonhaven",405.5089000938181,405.5089000938181,405.5089000938181000
2010,"Lithuania","East Kristopherview",390.5018619436359,390.5018619436359,390.5018619436359000
2010,"Lithuania","South Carrieton",353.1842943290787,353.1842943290787,353.1842943290787000
2010,"Luxembourg","West Tara",392.39771357332097,392.39771357332097,392.3977135733209700
2010,"Macao","Fritzton",344.499896174625,344.499896174625,344.4998961746250000
2010,"Macao","South Maria",505.1672355952562,505.1672355952562,505.1672355952562000
2010,"Malawi","Josephside",444.5565477375322,444.5565477375322,444.5565477375322000
2010,"Malaysia","Alyssastad",406.1334482690886,406.1334482690886,406.1334482690886000
2010,"Maldives","Lake Lindaborough",349.4334983587036,349.4334983587036,349.4334983587036000
2010,"Maldives","Robertfort",352.28554260254054,352.28554260254054,352.2855426025405400
2010,"Mali","Brownfurt",426.886061274534,426.886061274534,426.8860612745340000
2010,"Mali","New Lisaville",446.8090452876045,446.8090452876045,446.8090452876045000
2010,"Mali","Olivermouth",389.0446773855334,389.0446773855334,389.0446773855334000
2010,"Mali","Shelleyfurt",391.6350423512392,391.6350423512392,391.6350423512392000
2010,"Malta","Gonzalesfurt",400.8120530427737,400.8120530427737,400.8120530427737000
2010,"Malta","Heatherhaven",437.45593142984,437.45593142984,437.4559314298400000
2010,"Marshall Islands","East Crystalfort",396.06659079179104,396.06659079179104,396.0665907917910400
2010,"Marshall Islands","Smithton",528.7959007194329,528.7959007194329,528.7959007194329000
2010,"Martinique","Mejiamouth",394.5076050169999,394.5076050169999,394.5076050169999000
2010,"Martinique","North Denise",342.0286891275443,342.0286891275443,342.0286891275443000
2010,"Martinique","West Sydneyfurt",413.1402330721156,413.1402330721156,413.1402330721156000
2010,"Mauritania","New Elizabeth",429.1822794465524,429.1822794465524,429.1822794465524000
2010,"Mauritania","Saraland",371.4874912591701,371.4874912591701,371.4874912591701000
2010,"Mayotte","Johnstonland",462.8636725839209,462.8636725839209,462.8636725839209000
2010,"Mayotte","North Lauraburgh",434.7629309872877,434.7629309872877,434.7629309872877000
2010,"Mexico","Martinezview",354.6675192478104,354.6675192478104,354.6675192478104000
2010,"Micronesia","Lewisburgh",448.09134472048055,448.09134472048055,448.0913447204805500
2010,"Moldova","East Lisa",413.4550582066055,413.4550582066055,413.4550582066055000
2010,"Moldova","Lake Ashleyhaven",477.3813115008393,477.3813115008393,477.3813115008393000
2010,"Moldova","New Tara",387.0784781514167,387.0784781514167,387.0784781514167000
2010,"Moldova","South Madeline",353.4170118545753,353.4170118545753,353.4170118545753000
2010,"Moldova","West Shawn",447.9194537790356,447.9194537790356,447.9194537790356000
2010,"Monaco","East Emilyport",467.5418662910065,467.5418662910065,467.5418662910065000
2010,"Mongolia","New Catherinestad",412.146778079015,412.146778079015,412.1467780790150000
2010,"Montserrat","Coleshire",405.9058265871295,405.9058265871295,405.9058265871295000
2010,"Montserrat","Michaelshire",358.6733904904383,358.6733904904383,358.6733904904383000
2010,"Montserrat","South Lauren",402.1656231716592,402.1656231716592,402.1656231716592000
2010,"Montserrat","West Stephaniemouth",416.7788779362659,416.7788779362659,416.7788779362659000
2010,"Morocco","Steveshire",372.3877110506222,372.3877110506222,372.3877110506222000
2010,"Mozambique","Lake Kevin",563.021171207562,563.021171207562,563.0211712075620000
2010,"Mozambique","Port William",391.7903251143544,391.7903251143544,391.7903251143544000
2010,"Myanmar","East Kristen",361.0879102968185,361.0879102968185,361.0879102968185000
2010,"Namibia","Bridgesfort",459.4124817311393,459.4124817311393,459.4124817311393000
2010,"Namibia","New Jason",437.73141649312873,437.73141649312873,437.7314164931287300
2010,"Nauru","Davistown",385.1117050338017,385.1117050338017,385.1117050338017000
2010,"Nauru","Leonborough",486.1767585551708,486.1767585551708,486.1767585551708000
2010,"Nauru","Port Brianburgh",347.91334491545706,347.91334491545706,347.9133449154570600
2010,"Nepal","Port Allison",400.0774691367629,400.0774691367629,400.0774691367629000
2010,"Nepal","Port Jenna",423.3854856637564,423.3854856637564,423.3854856637564000
2010,"Nepal","South Emma",390.05355957654297,390.05355957654297,390.0535595765429700
2010,"Netherlands","New Spencerberg",454.2824781026972,454.2824781026972,454.2824781026972000
2010,"Nicaragua","Cainmouth",360.2083566300475,360.2083566300475,360.2083566300475000
2010,"Nicaragua","Jameschester",444.7873178382594,444.7873178382594,444.7873178382594000
2010,"Nicaragua","Kanefurt",325.61723551246246,325.61723551246246,325.6172355124624600
2010,"Niger","Jacobsonhaven",430.8336428164242,430.8336428164242,430.8336428164242000
2010,"Niger","New Ericabury",388.8944590385931,388.8944590385931,388.8944590385931000
2010,"Niger","New Jeffreyburgh",451.9546569397052,451.9546569397052,451.9546569397052000
2010,"Niue","Rogerstown",428.0436567815706,428.0436567815706,428.0436567815706000
2010,"Norfolk Island","Perezfurt",477.6628528618336,477.6628528618336,477.6628528618336000
2010,"North Macedonia","Brownhaven",303.2297258149196,303.2297258149196,303.2297258149196000
2010,"North Macedonia","East Anthonyborough",397.08941915845656,397.08941915845656,397.0894191584565600
2010,"Norway","Jamesfurt",438.2858418276853,438.2858418276853,438.2858418276853000
2010,"Norway","West Michaelview",336.1396225084924,336.1396225084924,336.1396225084924000
2010,"Oman","Aaronchester",436.2203790518734,436.2203790518734,436.2203790518734000
2010,"Pakistan","Campbellville",401.42813409130514,401.42813409130514,401.4281340913051400
2010,"Pakistan","Kylestad",334.2158673366496,334.2158673366496,334.2158673366496000
2010,"Pakistan","West Ryan",394.7534863382373,394.7534863382373,394.7534863382373000
2010,"Palau","Smithfurt",370.5164377811212,370.5164377811212,370.5164377811212000
2010,"Palestinian Territory","Debraside",432.4934961228441,432.4934961228441,432.4934961228441000
2010,"Palestinian Territory","Jessehaven",308.3467615908972,308.3467615908972,308.3467615908972000
2010,"Palestinian Territory","Port Jonathanland",371.74280078667744,371.74280078667744,371.7428007866774400
2010,"Panama","New Brianna",434.02638123285175,434.02638123285175,434.0263812328517500
2010,"Papua New Guinea","South Mark",388.9009469944735,388.9009469944735,388.9009469944735000
2010,"Paraguay","Lake Glenn",432.40991056650665,432.40991056650665,432.4099105665066500
2010,"Paraguay","North Jennifer",395.86377343451255,395.86377343451255,395.8637734345125500
2010,"Paraguay","Richardsonberg",379.82012691579433,379.82012691579433,379.8201269157943300
2010,"Peru","Jessicaville",335.6720210375484,335.6720210375484,335.6720210375484000
2010,"Philippines","Lake Anthony",472.01342617981385,472.01342617981385,472.0134261798138500
2010,"Philippines","Smithburgh",436.9945575764328,436.9945575764328,436.9945575764328000
2010,"Poland","New Amandashire",356.10207627494253,356.10207627494253,356.1020762749425300
2010,"Poland","Thomasborough",336.8261463310591,336.8261463310591,336.8261463310591000
2010,"Puerto Rico","West Andrew",376.5518941004992,376.5518941004992,376.5518941004992000
2010,"Reunion","Aaronborough",367.97942077869095,367.97942077869095,367.9794207786909500
2010,"Reunion","Lake Laurentown",469.57459692892,469.57459692892,469.5745969289200000
2010,"Romania","Douglaston",420.6367699682462,420.6367699682462,420.6367699682462000
2010,"Romania","East Brianhaven",327.02976677731886,327.02976677731886,327.0297667773188600
2010,"Romania","Matthewshaven",367.096195074404,367.096195074404,367.0961950744040000
2010,"Russian Federation","Lisastad",522.6108811236089,522.6108811236089,522.6108811236089000
2010,"Russian Federation","West Thomas",481.3913582143156,481.3913582143156,481.3913582143156000
2010,"Rwanda","New Joseph",387.4347162579606,387.4347162579606,387.4347162579606000
2010,"Rwanda","West Valeriestad",455.3186276838501,455.3186276838501,455.3186276838501000
2010,"Saint Barthelemy","Deborahton",439.6764670479732,439.6764670479732,439.6764670479732000
2010,"Saint Barthelemy","Lake Leslie",438.63371319755737,438.63371319755737,438.6337131975573700
2010,"Saint Barthelemy","Rubioland",316.2450620166044,316.2450620166044,316.2450620166044000
2010,"Saint Helena","North Briannaville",472.6755637764204,472.6755637764204,472.6755637764204000
2010,"Saint Kitts and Nevis","Lake Aarontown",443.76706311184944,443.76706311184944,443.7670631118494400
2010,"Saint Lucia","Port Andrew",403.12643327875736,403.12643327875736,403.1264332787573600
2010,"Saint Martin","East Marissa",429.4269405583761,429.4269405583761,429.4269405583761000
2010,"Saint Martin","Heatherhaven",391.97691152288417,391.97691152288417,391.9769115228841700
2010,"Saint Pierre and Miquelon","West John",369.5620380266493,369.5620380266493,369.5620380266493000
2010,"Saint Vincent and the Grenadines","Ramirezland",425.310995613605,425.310995613605,425.3109956136050000
2010,"Saint Vincent and the Grenadines","Steventown",288.415613976437,288.415613976437,288.4156139764370000
2010,"Saint Vincent and the Grenadines","West Paulafort",456.67636928832417,456.67636928832417,456.6763692883241700
2010,"Samoa","East Eric",418.41289718268825,418.41289718268825,418.4128971826882500
2010,"Samoa","Lake Thomasstad",307.247561096234,307.247561096234,307.2475610962340000
2010,"Samoa","South Michaelview",444.4507305176518,444.4507305176518,444.4507305176518000
2010,"Samoa","South Williamhaven",432.08544107220337,432.08544107220337,432.0854410722033700
2010,"San Marino","New Nicholasland",329.8442154025551,329.8442154025551,329.8442154025551000
2010,"Sao Tome and Principe","Anthonymouth",422.6339048445043,422.6339048445043,422.6339048445043000
2010,"Saudi Arabia","South Christianmouth",380.7314656510489,380.7314656510489,380.7314656510489000
2010,"Saudi Arabia","Walshburgh",426.5420676593989,426.5420676593989,426.5420676593989000
2010,"Senegal","Patriciatown",390.12537226117206,390.12537226117206,390.1253722611720600
2010,"Senegal","South Shelly",378.37030362536655,378.37030362536655,378.3703036253665500
2010,"Serbia","Gregoryview",290.714707586019,290.714707586019,290.7147075860190000
2010,"Sierra Leone","Lake Jeremy",361.3527799446666,361.3527799446666,361.3527799446666000
2010,"Sierra Leone","Tomchester",413.15649542647344,413.15649542647344,413.1564954264734400
2010,"Singapore","East Lisamouth",466.2947517656413,466.2947517656413,466.2947517656413000
2010,"Slovakia (Slovak Republic)","Danielshire",341.7160066950085,341.7160066950085,341.7160066950085000
2010,"Slovenia","Alfredbury",417.28252333540127,417.28252333540127,417.2825233354012700
2010,"Slovenia","Howardfort",383.109491400317,383.109491400317,383.1094914003170000
2010,"Slovenia","Moodymouth",424.3704924222146,424.3704924222146,424.3704924222146000
2010,"Slovenia","Nguyenshire",366.3234406132706,366.3234406132706,366.3234406132706000
2010,"Slovenia","Port Mary",340.47026865336,340.47026865336,340.4702686533600000
2010,"Slovenia","South Jacob",472.8866874129936,472.8866874129936,472.8866874129936000
2010,"Solomon Islands","Cherylview",434.0279345473284,434.0279345473284,434.0279345473284000
2010,"Solomon Islands","Emilystad",469.930339640065,469.930339640065,469.9303396400650000
2010,"Solomon Islands","Michaelmouth",331.2243793239585,331.2243793239585,331.2243793239585000
2010,"Solomon Islands","North Heather",395.7931875387956,395.7931875387956,395.7931875387956000
2010,"Solomon Islands","Rosarioside",413.8260609933979,413.8260609933979,413.8260609933979000
2010,"Somalia","West Kristin",324.56467988613423,324.56467988613423,324.5646798861342300
2010,"Somalia","West Williamshire",434.2835041048068,434.2835041048068,434.2835041048068000
2010,"South Africa","Brandifort",329.103373419088,329.103373419088,329.1033734190880000
2010,"South Africa","Devinton",444.9378238185751,444.9378238185751,444.9378238185751000
2010,"South Georgia and the South Sandwich Islands","Hintonside",400.5285196681925,400.5285196681925,400.5285196681925000
2010,"South Georgia and the South Sandwich Islands","Lisaland",348.6446916836296,348.6446916836296,348.6446916836296000
2010,"South Georgia and the South Sandwich Islands","Walkerborough",397.7993794015947,397.7993794015947,397.7993794015947000
2010,"Spain","Jacksonland",420.9161609348821,420.9161609348821,420.9161609348821000
2010,"Spain","New Williamburgh",372.3690592700752,372.3690592700752,372.3690592700752000
2010,"Sri Lanka","Sarahstad",377.7331404565905,377.7331404565905,377.7331404565905000
2010,"Sudan","East Stephenstad",425.4862816041152,425.4862816041152,425.4862816041152000
2010,"Sudan","Gregoryfort",404.0355940171074,404.0355940171074,404.0355940171074000
2010,"Svalbard & Jan Mayen Islands","Lake Tina",481.4238928067391,481.4238928067391,481.4238928067391000
2010,"Svalbard & Jan Mayen Islands","Marieport",495.18652399048455,495.18652399048455,495.1865239904845500
2010,"Svalbard & Jan Mayen Islands","Underwoodfort",442.3808238469368,442.3808238469368,442.3808238469368000
2010,"Swaziland","Boyleton",448.1012944521452,448.1012944521452,448.1012944521452000
2010,"Swaziland","Douglasfort",378.46406236423934,378.46406236423934,378.4640623642393400
2010,"Swaziland","Nguyenland",457.75662435689486,457.75662435689486,457.7566243568948600
2010,"Swaziland","South Micheleview",458.5081219684399,458.5081219684399,458.5081219684399000
2010,"Sweden","Bethanytown",384.3861973330504,384.3861973330504,384.3861973330504000
2010,"Sweden","North Ronald",424.8175122958816,424.8175122958816,424.8175122958816000
2010,"Switzerland","East Alex",302.02823475531426,302.02823475531426,302.0282347553142600
2010,"Syrian Arab Republic","Martinside",404.1221050399736,404.1221050399736,404.1221050399736000
2010,"Syrian Arab Republic","Port Christinaview",357.1124219034433,357.1124219034433,357.1124219034433000
2010,"Taiwan","Paulastad",392.1342232950317,392.1342232950317,392.1342232950317000
2010,"Tajikistan","Deborahstad",424.77650873773706,424.77650873773706,424.7765087377370600
2010,"Tajikistan","Floresburgh",402.1728809684552,402.1728809684552,402.1728809684552000
2010,"Tajikistan","North Patricia",388.9506548906245,388.9506548906245,388.9506548906245000
2010,"Tanzania","Danielfurt",358.7417192749109,358.7417192749109,358.7417192749109000
2010,"Tanzania","New Christopherland",337.0054606998633,337.0054606998633,337.0054606998633000
2010,"Thailand","East Elainehaven",355.8204611419501,355.8204611419501,355.8204611419501000
2010,"Thailand","East Stanleymouth",383.1613943475247,383.1613943475247,383.1613943475247000
2010,"Thailand","Melissamouth",462.1184962008591,462.1184962008591,462.1184962008591000
2010,"Thailand","Port Carrie",451.6624634848689,451.6624634848689,451.6624634848689000
2010,"Tonga","Christensenchester",385.5809020206842,385.5809020206842,385.5809020206842000
2010,"Tonga","South Maria",403.441090987497,403.441090987497,403.4410909874970000
2010,"Trinidad and Tobago","Ambertown",510.6095151094621,510.6095151094621,510.6095151094621000
2010,"Trinidad and Tobago","Jacquelineton",431.8294103755388,431.8294103755388,431.8294103755388000
2010,"Trinidad and Tobago","New Alexander",484.1339880540509,484.1339880540509,484.1339880540509000
2010,"Trinidad and Tobago","Port Albertmouth",379.7080340979886,379.7080340979886,379.7080340979886000
2010,"Trinidad and Tobago","Roseshire",461.9019311772065,461.9019311772065,461.9019311772065000
2010,"Turkey","Alexanderville",387.2536627277453,387.2536627277453,387.2536627277453000
2010,"Turkmenistan","Garciaburgh",372.5960699603388,372.5960699603388,372.5960699603388000
2010,"Turkmenistan","Kathrynport",340.2909241788591,340.2909241788591,340.2909241788591000
2010,"Turkmenistan","Reidborough",440.2850973939422,440.2850973939422,440.2850973939422000
2010,"Turks and Caicos Islands","North Kevinbury",395.01615872154247,395.01615872154247,395.0161587215424700
2010,"Tuvalu","South Nicolestad",386.1007449930015,386.1007449930015,386.1007449930015000
2010,"Uganda","Chungside",429.7500979236893,429.7500979236893,429.7500979236893000
2010,"Uganda","East Vanessaburgh",405.7328575068725,405.7328575068725,405.7328575068725000
2010,"Uganda","Goodmanberg",407.2297487248193,407.2297487248193,407.2297487248193000
2010,"Uganda","Isaactown",361.4866252655044,361.4866252655044,361.4866252655044000
2010,"Uganda","Sophiafort",455.3679626203524,455.3679626203524,455.3679626203524000
2010,"Ukraine","Jonesmouth",418.1860470661108,418.1860470661108,418.1860470661108000
2010,"Ukraine","South Michaelfort",413.61915359045526,413.61915359045526,413.6191535904552600
2010,"United Kingdom","East Mary",394.66188666648486,394.66188666648486,394.6618866664848600
2010,"United States Minor Outlying Islands","Joanhaven",468.0205630653919,468.0205630653919,468.0205630653919000
2010,"United States Minor Outlying Islands","North Johnmouth",399.2950135049597,399.2950135049597,399.2950135049597000
2010,"United States Minor Outlying Islands","Pachecoville",377.3190500736071,377.3190500736071,377.3190500736071000
2010,"United States Minor Outlying Islands","Parkerhaven",454.4541876742009,454.4541876742009,454.4541876742009000
2010,"United States of America","Johnberg",296.5901094183491,296.5901094183491,296.5901094183491000
2010,"United States Virgin Islands","North Samanthaland",358.55855999501216,358.55855999501216,358.5585599950121600
2010,"Uruguay","Caitlinberg",361.9541887849242,361.9541887849242,361.9541887849242000
2010,"Uruguay","East Ashleyview",448.6142502609296,448.6142502609296,448.6142502609296000
2010,"Uruguay","Lake Melissa",499.8346628634911,499.8346628634911,499.8346628634911000
2010,"Uruguay","Larsonburgh",404.2050214820604,404.2050214820604,404.2050214820604000
2010,"Uzbekistan","South Steven",329.99560301755423,329.99560301755423,329.9956030175542300
2010,"Vanuatu","East Carla",338.2948959680099,338.2948959680099,338.2948959680099000
2010,"Vanuatu","Lake Robert",375.84005127307455,375.84005127307455,375.8400512730745500
2010,"Vanuatu","South Adam",449.7516076330922,449.7516076330922,449.7516076330922000
2010,"Vanuatu","South Scottmouth",433.4744177794746,433.4744177794746,433.4744177794746000
2010,"Venezuela","East Kelseystad",369.4801983378133,369.4801983378133,369.4801983378133000
2010,"Venezuela","New Abigailburgh",340.17817394502964,340.17817394502964,340.1781739450296400
2010,"Venezuela","North Aaron",370.9897999237864,370.9897999237864,370.9897999237864000
2010,"Venezuela","South Garyfort",368.3339463499367,368.3339463499367,368.3339463499367000
2010,"Vietnam","East Lori",366.2711603122633,366.2711603122633,366.2711603122633000
2010,"Vietnam","Port Jerome",431.6316464678512,431.6316464678512,431.6316464678512000
2010,"Wallis and Futuna","Boydton",330.2953774463889,330.2953774463889,330.2953774463889000
2010,"Wallis and Futuna","Reedport",447.2556003274205,447.2556003274205,447.2556003274205000
2010,"Yemen","Oliviahaven",396.95291972189705,396.95291972189705,396.9529197218970500
2010,"Zambia","Gonzalezfurt",383.8736464905576,383.8736464905576,383.8736464905576000
2010,"Zambia","Lake Jessicastad",403.6740171483701,403.6740171483701,403.6740171483701000
2011,"Afghanistan","Dominiqueland",364.8871326842991,364.8871326842991,364.8871326842991000
2011,"Afghanistan","Douglasmouth",421.54189948998527,421.54189948998527,421.5418994899852700
2011,"Afghanistan","Hensleystad",377.6645973772937,377.6645973772937,377.6645973772937000
2011,"Afghanistan","Tonitown",456.88010627697287,456.88010627697287,456.8801062769728700
2011,"Albania","Mooremouth",354.2322913160635,354.2322913160635,354.2322913160635000
2011,"Albania","Sarahburgh",427.1203409205596,427.1203409205596,427.1203409205596000
2011,"Algeria","New Chad",367.55393921822576,367.55393921822576,367.5539392182257600
2011,"Andorra","New David",421.6627258731739,421.6627258731739,421.6627258731739000
2011,"Andorra","South Elizabethland",413.8832981058546,413.8832981058546,413.8832981058546000
2011,"Angola","Amberborough",402.8680033467258,402.8680033467258,402.8680033467258000
2011,"Angola","Lake Andrewtown",331.4724712299102,331.4724712299102,331.4724712299102000
2011,"Angola","Mcgeetown",389.7479926562774,389.7479926562774,389.7479926562774000
2011,"Angola","North Meganfurt",413.6616698638955,413.6616698638955,413.6616698638955000
2011,"Anguilla","Port Brianberg",409.9153738479984,409.9153738479984,409.9153738479984000
2011,"Antarctica (the territory South of 60 deg S)","East Samantha",414.4544877855655,414.4544877855655,414.4544877855655000
2011,"Antigua and Barbuda","Caldwellview",416.44564178529566,416.44564178529566,416.4456417852956600
2011,"Antigua and Barbuda","Chambersberg",278.5426907112268,278.5426907112268,278.5426907112268000
2011,"Antigua and Barbuda","Joseside",403.1061617579543,403.1061617579543,403.1061617579543000
2011,"Antigua and Barbuda","Lake Kelly",463.8125075424442,463.8125075424442,463.8125075424442000
2011,"Antigua and Barbuda","Millerview",394.1773589561181,394.1773589561181,394.1773589561181000
2011,"Antigua and Barbuda","North Jessica",421.55701453744433,421.55701453744433,421.5570145374443300
2011,"Antigua and Barbuda","North Jonathan",464.7349457044761,464.7349457044761,464.7349457044761000
2011,"Antigua and Barbuda","South Lynnport",469.0745854430944,469.0745854430944,469.0745854430944000
2011,"Argentina","South Stevenmouth",399.0514046491894,399.0514046491894,399.0514046491894000
2011,"Armenia","Davidfurt",393.0989385727641,393.0989385727641,393.0989385727641000
2011,"Armenia","East Bradleyberg",332.0139479264449,332.0139479264449,332.0139479264449000
2011,"Armenia","Lake Kayla",367.5655533653909,367.5655533653909,367.5655533653909000
2011,"Australia","Mclaughlinshire",402.0294761332822,402.0294761332822,402.0294761332822000
2011,"Australia","Port Angelamouth",377.3467931749419,377.3467931749419,377.3467931749419000
2011,"Australia","South Michaelstad",286.25489445916344,286.25489445916344,286.2548944591634400
2011,"Austria","Davidborough",348.85108935972136,348.85108935972136,348.8510893597213600
2011,"Austria","Ellisburgh",408.67140183562384,408.67140183562384,408.6714018356238400
2011,"Austria","Jonesshire",350.07652477557696,350.07652477557696,350.0765247755769600
2011,"Azerbaijan","Cameronstad",319.6025840480386,319.6025840480386,319.6025840480386000
2011,"Bahrain","New Mark",389.46744224163854,389.46744224163854,389.4674422416385400
2011,"Bahrain","West Brenda",416.1766270451604,416.1766270451604,416.1766270451604000
2011,"Bangladesh","Crawfordside",393.19935059826696,393.19935059826696,393.1993505982669600
2011,"Bangladesh","East Daniel",384.1649434789494,384.1649434789494,384.1649434789494000
2011,"Bangladesh","North Kennethton",382.1780648927376,382.1780648927376,382.1780648927376000
2011,"Barbados","Comptonmouth",285.92659866784766,285.92659866784766,285.9265986678476600
2011,"Barbados","Randallfurt",358.04683135684854,358.04683135684854,358.0468313568485400
2011,"Barbados","South Lauraberg",386.8147820662018,386.8147820662018,386.8147820662018000
2011,"Belarus","East Elizabeth",503.275752640243,503.275752640243,503.2757526402430000
2011,"Belgium","Katieborough",453.8422894177541,453.8422894177541,453.8422894177541000
2011,"Belgium","Lake Mackenzie",359.3957872215506,359.3957872215506,359.3957872215506000
2011,"Belgium","Savannahland",401.26013551452365,401.26013551452365,401.2601355145236500
2011,"Belize","Benjaminport",471.3754217377861,471.3754217377861,471.3754217377861000
2011,"Belize","New Rachel",368.2124113096088,368.2124113096088,368.2124113096088000
2011,"Benin","East Laurenborough",390.0650398617631,390.0650398617631,390.0650398617631000
2011,"Benin","New Robertville",429.649380266655,429.649380266655,429.6493802666550000
2011,"Benin","West Kelly",407.5760140598896,407.5760140598896,407.5760140598896000
2011,"Bermuda","Alyssahaven",443.9533015949281,443.9533015949281,443.9533015949281000
2011,"Bermuda","Port Elizabethmouth",425.0130155687864,425.0130155687864,425.0130155687864000
2011,"Bermuda","Turnerstad",467.5894678203686,467.5894678203686,467.5894678203686000
2011,"Bhutan","Lake Jamiebury",390.7920580469467,390.7920580469467,390.7920580469467000
2011,"Bolivia","Kristinchester",424.9342006592976,424.9342006592976,424.9342006592976000
2011,"Bolivia","Mcconnellview",409.1935228889863,409.1935228889863,409.1935228889863000
2011,"Bolivia","New Edwardborough",328.93638184206736,328.93638184206736,328.9363818420673600
2011,"Bosnia and Herzegovina","Brandonberg",337.14865509716526,337.14865509716526,337.1486550971652600
2011,"Botswana","Jeffside",435.535831215241,435.535831215241,435.5358312152410000
2011,"Botswana","Mirandaville",426.1747414430789,426.1747414430789,426.1747414430789000
2011,"Bouvet Island (Bouvetoya)","Davisburgh",382.21083353032367,382.21083353032367,382.2108335303236700
2011,"Bouvet Island (Bouvetoya)","Gravesbury",367.29706776648834,367.29706776648834,367.2970677664883400
2011,"Bouvet Island (Bouvetoya)","Trevinoview",427.34501899030687,427.34501899030687,427.3450189903068700
2011,"Brazil","Holmesfurt",346.0833473389615,346.0833473389615,346.0833473389615000
2011,"Brazil","Lake Conniechester",428.74369712871777,428.74369712871777,428.7436971287177700
2011,"Brazil","Rasmussenshire",350.4438636626141,350.4438636626141,350.4438636626141000
2011,"British Virgin Islands","East Jeffreyhaven",392.1229295946582,392.1229295946582,392.1229295946582000
2011,"British Virgin Islands","New Davidfurt",362.73424563651656,362.73424563651656,362.7342456365165600
2011,"British Virgin Islands","Port Michelle",399.6000872091056,399.6000872091056,399.6000872091056000
2011,"British Virgin Islands","Sandovalburgh",400.3742254202449,400.3742254202449,400.3742254202449000
2011,"Brunei Darussalam","Damonbury",437.11403234313394,437.11403234313394,437.1140323431339400
2011,"Brunei Darussalam","New Lisa",402.2414100608339,402.2414100608339,402.2414100608339000
2011,"Bulgaria","Michelleborough",374.8312682214878,374.8312682214878,374.8312682214878000
2011,"Burkina Faso","Port Jacqueline",401.2011415483038,401.2011415483038,401.2011415483038000
2011,"Burundi","Douglasview",421.3017175957151,421.3017175957151,421.3017175957151000
2011,"Burundi","Stokesport",378.9389565554732,378.9389565554732,378.9389565554732000
2011,"Burundi","Wrightborough",375.9818420917555,375.9818420917555,375.9818420917555000
2011,"Cambodia","Georgeberg",404.4847074392515,404.4847074392515,404.4847074392515000
2011,"Cambodia","Sherrymouth",418.599607421306,418.599607421306,418.5996074213060000
2011,"Cambodia","Stewartport",455.5296944638136,455.5296944638136,455.5296944638136000
2011,"Cameroon","Brittanytown",334.43549934742634,334.43549934742634,334.4354993474263400
2011,"Cameroon","Delgadoside",445.87739235777946,445.87739235777946,445.8773923577794600
2011,"Cameroon","Pamelamouth",458.6285009547387,458.6285009547387,458.6285009547387000
2011,"Central African Republic","Hoganshire",462.037396909005,462.037396909005,462.0373969090050000
2011,"Central African Republic","Lanceshire",368.3172944794684,368.3172944794684,368.3172944794684000
2011,"Central African Republic","Susanfurt",406.8002521286049,406.8002521286049,406.8002521286049000
2011,"Central African Republic","Turnerside",472.0585937064101,472.0585937064101,472.0585937064101000
2011,"Chad","Colleenfurt",319.01839369884664,319.01839369884664,319.0183936988466400
2011,"Chad","North Allenview",362.7941217195405,362.7941217195405,362.7941217195405000
2011,"Chile","Glennshire",385.9380738269386,385.9380738269386,385.9380738269386000
2011,"Chile","North Phyllisview",437.7576240346633,437.7576240346633,437.7576240346633000
2011,"Christmas Island","Nelsonbury",300.52299088587176,300.52299088587176,300.5229908858717600
2011,"Christmas Island","South Jacob",382.0293420510462,382.0293420510462,382.0293420510462000
2011,"Christmas Island","South William",413.514681489046,413.514681489046,413.5146814890460000
2011,"Cocos (Keeling) Islands","Foxshire",422.7832372067535,422.7832372067535,422.7832372067535000
2011,"Cocos (Keeling) Islands","Lake Kimberly",383.6409305972428,383.6409305972428,383.6409305972428000
2011,"Cocos (Keeling) Islands","Port Andreaberg",440.0045387009288,440.0045387009288,440.0045387009288000
2011,"Cocos (Keeling) Islands","West Scott",311.3130766159391,311.3130766159391,311.3130766159391000
2011,"Colombia","Chentown",372.7353848265166,372.7353848265166,372.7353848265166000
2011,"Colombia","Lake Gregoryport",425.8296769800891,425.8296769800891,425.8296769800891000
