Date,Year,Location,Country,Temperature,CO2_Emissions,Sea_Level_Rise,Precipitation,Humidity,Wind_Speed
2008-08-26 09:30:17.821782144,2008,Beasleyton,Norfolk Island,16.218662931629368,443.78638168175326,0.3059355439980639,4.378515639290903,57.99854751717556,35.616964641758145
2008-08-27 05:40:01.080108000,2008,Andrewville,Brunei Darussalam,8.665138867752226,360.4657910270365,-1.3563101446115544,81.18617978018197,3.672911538881796,32.923837482717914
2008-08-28 01:49:44.338433824,2008,Foxhaven,Korea,12.885368330896693,418.9704631672032,0.4123228851874301,17.674280023735523,73.25485934179575,33.29602711159417
2008-08-28 21:59:27.596759648,2008,North Michelle,Algeria,8.052018828465584,405.4674617538233,-1.1827523025874425,94.9282053604039,77.64448501445806,7.578165361146421
2008-08-29 18:09:10.855085504,2008,Brooksmouth,Moldova,22.442211943533813,384.39876709605056,2.6413144407160742,90.58444831882484,25.148273997720704,33.13456689969096
2008-08-30 14:18:54.113411328,2008,Jessicaview,Germany,14.346021300467372,339.3633717945747,0.5417926883007445,5.963458870707495,34.64082557766292,20.449846627637434
2008-08-31 10:28:37.371737152,2008,Scottbury,Faroe Islands,15.173275669382878,407.34788278952885,-0.1046399477744211,0.2910209925472196,53.8672008001416,33.248722769551016
2008-09-01 06:38:20.630062976,2008,North Rachel,Barbados,18.397354141423467,445.5471488290599,-1.1854998550764957,44.30330308868717,50.33400292912553,4.924366754732123
2008-09-02 02:48:03.888388832,2008,Lake Deanna,United Arab Emirates,17.40801426037048,319.2060472067271,-0.6278936727415921,15.989065983261074,82.18011376543598,28.941322815039587
2008-09-02 22:57:47.146714656,2008,Mariaborough,Tanzania,11.645751361467534,366.478426057123,-0.4298854338668368,52.91429430415917,80.44516681789278,13.248140199904707
2008-09-03 19:07:30.405040480,2008,Lake Marissa,Swaziland,17.461028478135294,460.0359566190618,0.6577411066872964,95.23886868729085,0.7094661896933974,2.1850614836619373
2008-09-04 15:17:13.663366304,2008,Jensenshire,Bouvet Island (Bouvetoya),14.716180298794228,337.0858735034216,2.2321077663144915,54.66385519853056,81.95338058712488,15.6069925678534
2008-09-05 11:26:56.921692160,2008,Hillshire,Martinique,12.69969764407616,460.1592123800924,-0.0916114089850786,81.73029184087895,31.377563658583128,47.24832265972925
2008-09-06 07:36:40.180017984,2008,East Anthony,Kenya,9.896201658344648,339.97380262098187,-0.6185822661243284,36.35531378071314,26.170188611619785,49.51002707792803
2008-09-07 03:46:23.438343808,2008,Mcfarlandhaven,Macao,12.5328256238006,370.86483187048407,-0.1306133897040561,60.59192932883602,71.48434279935117,26.13298505739932
2008-09-07 23:56:06.696669632,2008,Rossstad,Zambia,21.568397434922616,392.2828996100813,1.110018018060768,44.32226833056997,23.789139159727256,4.677079942517587
2008-09-08 20:05:49.954995488,2008,Lake Patrickmouth,Saint Barthelemy,14.631927674977984,445.2169747603693,-0.9875229073778184,48.126529661883765,81.26055433541076,21.47890632094284
2008-09-09 16:15:33.213321312,2008,Garciaberg,Solomon Islands,2.7106011073583254,363.8784489448339,0.0913125523222751,30.47324713136038,34.459041932089775,28.68414286989311
2008-09-10 12:25:16.471647136,2008,West Brittney,Cayman Islands,16.504384378375303,303.4998687683237,-1.4104842770385495,87.92621052020807,10.254247862430889,12.68135701293648
2008-09-11 08:34:59.729972992,2008,New Barbarafurt,Costa Rica,7.170507326400285,446.697494423811,0.0461287508524031,34.92498513034846,37.78677773378476,11.586237962532708
2008-09-12 04:44:42.988298816,2008,Spencerport,French Polynesia,20.77490931839297,411.6064432765523,-0.3489295149031295,48.77167699799083,14.816211487387251,45.65111145976093
2008-09-13 00:54:26.246624640,2008,Sanchezport,Norfolk Island,15.033208098819475,451.8485189027832,1.4011044803454964,93.3961279347463,97.09428836307872,22.768542538276893
2008-09-13 21:04:09.504950464,2008,Perezland,Netherlands Antilles,18.59586618933404,351.5515625351408,0.8766177624261958,22.3880808633972,88.62450952808733,4.245907645788972
2008-09-14 17:13:52.763276320,2008,Christopherhaven,Qatar,16.847089001783456,346.68220265311777,-0.134520594546411,36.70866230740024,97.87597894405138,8.451647028032061
2008-09-15 13:23:36.021602144,2008,East Jason,Zambia,12.532773367668764,430.9339648717478,1.59347703572441,6.895946187632851,32.0986900172578,20.754228244312056
2008-09-16 09:33:19.279927968,2008,North Diane,Liechtenstein,18.98301865531098,332.3378146353697,-1.226102410119561,96.6743212628834,82.15241521694611,18.01619858896844
2008-09-17 05:43:02.538253792,2008,Port Theresafurt,Isle of Man,20.26785918674784,437.585616520964,0.5467672342590307,13.30110169576405,48.43886899623765,10.721389864204522
2008-09-18 01:52:45.796579648,2008,East Brianchester,Slovakia (Slovak Republic),16.458087845984814,300.26061388423165,-0.9552992792043504,34.56730027705749,67.22519930276142,48.92687831890443
2008-09-18 22:02:29.054905472,2008,North Luis,Cameroon,15.338730090164107,334.5118445410686,0.549639627788433,16.1500242507967,24.48634731666441,36.24978644524044
2008-09-19 18:12:12.313231296,2008,Shaneborough,Kazakhstan,7.555975114597563,393.1199966121623,0.534404938186751,51.008066491896805,1.6906691520851114,38.01633101931069
2008-09-20 14:21:55.571557152,2008,North Kelseyport,Korea,3.8486043942310033,400.04761591211593,-0.2703388352487937,6.793897145652583,17.42805795213146,47.122195062470325
2008-09-21 10:31:38.829882976,2008,East Seth,Tuvalu,19.351036353782003,372.63379064198494,1.2874891587124098,5.858753709954145,78.30268615527257,46.94706681237917
2008-09-22 06:41:22.088208800,2008,Wallaceview,Canada,12.97611426063822,359.0573577996837,-0.9348023071251158,39.07597324395836,67.532650132676,15.778762697029348
2008-09-23 02:51:05.346534624,2008,East Nicholasshire,Dominican Republic,14.691334402150083,363.0241367906371,0.2091592177392302,59.858581553682825,58.0262329108979,10.976444275921391
2008-09-23 23:00:48.604860480,2008,Lindsaymouth,Israel,17.598625882856552,355.9226725338557,-0.2012733973987912,92.65791515402918,29.90938047073872,12.901843035200178
2008-09-24 19:10:31.863186304,2008,Jacksonville,Heard Island and McDonald Islands,16.307114140635072,314.4681908328719,-0.0611673359541506,74.22182236684728,15.64992310492297,37.84634948964501
2008-09-25 15:20:15.121512128,2008,Derrickberg,Indonesia,16.35283738991653,390.7430175533492,-0.2944805736727901,32.27686066783314,78.55987946597796,47.09850339766592
2008-09-26 11:29:58.379837952,2008,West Thomasland,Peru,5.883889966181098,401.8202699461463,-0.270314170505075,67.08143095797266,81.3433189000845,36.066733240086
2008-09-27 07:39:41.638163808,2008,Port Tiffanyborough,Rwanda,16.835090378178364,388.85233079452127,-1.6276920290837715,48.28105920510374,28.933779290562743,23.70244583006873
2008-09-28 03:49:24.896489632,2008,North Julieville,Qatar,11.249763792814903,378.4177475413427,1.739820221129355,5.668128271093864,50.44582825197544,46.57361366883339
2008-09-28 23:59:08.154815456,2008,North Eric,Switzerland,15.413808050769775,323.3043780710508,-0.9383608939296156,30.383539643783557,77.78316405088125,8.65864518842664
2008-09-29 20:08:51.413141280,2008,Gilesstad,Slovakia (Slovak Republic),8.83283697803925,366.64993320054,0.3283542561562447,71.73984086094072,4.021365427351553,5.65014073030633
2008-09-30 16:18:34.671467136,2008,Lake Ronald,Northern Mariana Islands,15.376828426177685,303.59340739628203,-1.7100747692692269,78.20568021722401,6.878525540862157,7.716579564202114
2008-10-01 12:28:17.929792960,2008,East Caitlin,Germany,16.362464523729894,383.53334840930125,0.5162167811565909,50.09057375610482,42.418213753615376,38.397001330680254
2008-10-02 08:38:01.188118784,2008,Lewisland,Barbados,6.629676991800308,410.5202608539152,-1.2498716256688818,56.85476734625132,41.48977337711599,1.831519130467918
2008-10-03 04:47:44.446444640,2008,Craigfurt,Argentina,9.865122303118415,405.6081479839411,0.7593277912979572,52.47796377329463,55.9902962225841,35.12219776626397
2008-10-04 00:57:27.704770464,2008,Port Rileyland,Reunion,11.70055210603548,377.7699879221668,-0.2950453925196175,50.42943670559823,41.013022583288986,45.613151098161794
2008-10-04 21:07:10.963096288,2008,Paulstad,Togo,19.24073306685101,434.3745563916879,-0.5168697701082171,42.28160154899955,43.041996548421736,30.61190171956033
2008-10-05 17:16:54.221422112,2008,Joshuafurt,Guernsey,13.84423839995502,366.1751808964431,-0.6643686428813211,25.588924632335107,35.284094539901155,1.7347511630957435
2008-10-06 13:26:37.479747968,2008,Padillaport,Egypt,16.610513647816298,308.9807906958968,-0.2749065266341339,80.80973389560162,55.56584290824637,13.861554964680067
2008-10-07 09:36:20.738073792,2008,Ronnieton,Barbados,6.261089858854739,347.57402579645577,0.2676431432824229,3.334803370313222,94.90977140311288,11.24657026237657
2008-10-08 05:46:03.996399616,2008,Russellland,Cote d'Ivoire,18.34688726392296,382.3105088018512,-1.4849241960759485,98.18054966692038,24.031269799220038,32.553048957274804
2008-10-09 01:55:47.254725440,2008,Courtneytown,Jamaica,11.548788117713746,345.2984817710436,-1.236092828753952,80.73371572177163,78.97020768903599,22.554000141933965
2008-10-09 22:05:30.513051296,2008,Kevinmouth,Mauritius,7.498679907154536,390.3430920493851,1.3468170420911327,48.81063987718444,27.137644690224597,28.827172316946196
2008-10-10 18:15:13.771377120,2008,South Johnfort,Bosnia and Herzegovina,16.603830769271262,341.9162010788675,-0.3699390853798684,18.15390078975153,29.902858081346885,46.03209474662639
2008-10-11 14:24:57.029702944,2008,North Christina,Saint Kitts and Nevis,14.156761898872364,403.59376626352577,1.1866222325421691,45.33586631803209,84.42059900527484,48.43519893822235
2008-10-12 10:34:40.288028768,2008,Jonesfort,Cook Islands,16.91723923855218,417.1879304837245,0.5844023907905405,10.524274980571048,7.721666148420381,43.92277424110874
2008-10-13 06:44:23.546354624,2008,South Julie,Djibouti,25.201774451443196,384.8343388458802,0.3568228279028276,12.871711961888188,7.306935669298187,14.446796468059942
2008-10-14 02:54:06.804680448,2008,New Kimberly,Saint Helena,6.760435918896159,371.7057430002369,0.2362434251285013,37.95404912547316,62.49521541417866,45.365767521538814
2008-10-14 23:03:50.063006272,2008,New Christinestad,New Caledonia,20.27990508968105,412.7095942904693,-1.0283188942262411,78.9793028604087,90.55699237939103,43.898540484310686
2008-10-15 19:13:33.321332128,2008,Lake Leah,Costa Rica,8.186644784493893,401.8655141512149,1.399657794632317,30.383528170362062,48.566611526576295,10.1845897870551
2008-10-16 15:23:16.579657952,2008,Walkerbury,Serbia,5.369660494921362,302.0918260531141,1.4102924010759372,95.04342228699988,55.72805696913316,13.05748683527806
2008-10-17 11:32:59.837983776,2008,North Ashley,French Polynesia,7.784594334467197,399.4978293681004,0.8415624979109599,11.206892671250523,23.60474399636926,46.09500758111683
2008-10-18 07:42:43.096309600,2008,Christinafort,Cook Islands,13.447204682355224,416.2831535228794,-2.30086195718487,87.20442761570555,16.62603307092807,49.10521104389231
2008-10-19 03:52:26.354635456,2008,Owenschester,North Macedonia,12.47166484907721,382.1203032556336,0.8293646779531829,79.3901879045727,29.938806027616096,0.8527431439461608
2008-10-20 00:02:09.612961280,2008,South Kellystad,Ecuador,8.587982679443577,447.0037896765459,0.8972200819997274,6.243004390015061,34.74413664812891,45.59712327528122
2008-10-20 20:11:52.871287104,2008,Scottton,Pitcairn Islands,20.730535428339547,413.56274279248953,-2.0742906235614207,39.58842705877337,61.29122204058108,9.873992070869695
2008-10-21 16:21:36.129612928,2008,Josephport,Saint Martin,8.471024197548187,402.1185208561809,-1.140875397965206,81.12439131182771,29.73730669166465,42.53377363274596
2008-10-22 12:31:19.387938784,2008,Port Mikeside,Georgia,16.95590298605525,424.85642416323947,-1.0383708696672045,43.7378440780404,43.1239028899842,8.434532712075388
2008-10-23 08:41:02.646264608,2008,North Michaelside,Puerto Rico,17.717281668876428,377.8468811230763,0.1169029731884506,3.8202038488949097,50.11026508741644,22.96254516776998
2008-10-24 04:50:45.904590432,2008,Mariotown,Burkina Faso,15.044050703378302,393.7677673582268,-0.3504278713956739,54.42784578723193,39.92922365407351,8.358922084637516
2008-10-25 01:00:29.162916256,2008,Port Brianstad,Angola,9.078322907241022,437.8582380440242,-1.3131652975465935,43.22725625104603,32.41707514763387,49.439231585957785
2008-10-25 21:10:12.421242112,2008,West Tiffany,Pitcairn Islands,11.29566311118657,409.574135958736,-0.8285596756257976,34.15447872424575,80.07432241847093,28.77370352749097
2008-10-26 17:19:55.679567936,2008,Phillipsfurt,Italy,25.60991538167408,423.530357432165,-0.0202518669724297,49.53027593534235,30.84681711516881,32.795941472745824
2008-10-27 13:29:38.937893760,2008,Janechester,British Indian Ocean Territory (Chagos Archipelago),15.030887055781973,409.54490281783006,0.6484335633773851,34.85029853414138,49.66732570386768,22.78089449762904
2008-10-28 09:39:22.196219616,2008,West Joelfort,Brunei Darussalam,21.924272257140668,379.0911374877242,-0.2001441821865181,30.28758911898736,79.83667626489857,13.659701065206214
2008-10-29 05:49:05.454545440,2008,Elizabethville,Turkey,14.997575870917563,404.1842409590601,-1.6427074963459654,20.874682147124457,55.01620675491515,27.008041117938607
2008-10-30 01:58:48.712871264,2008,Chadshire,Tanzania,14.526919453597142,406.4316284232516,-0.5576624905657698,73.11436007283496,10.663397597165403,10.139772585095312
2008-10-30 22:08:31.971197088,2008,Brownberg,Ireland,10.475896989703076,446.45220619629066,0.7931654751778483,76.27916787964179,57.629037411080205,38.78920666999971
2008-10-31 18:18:15.229522944,2008,New Veronica,Macao,9.795014891909853,322.10838805677173,-0.4337196028697868,94.33362364669766,46.002477266008654,28.0019357098272
2008-11-01 14:27:58.487848768,2008,Rodriguezland,Saint Pierre and Miquelon,11.930979114203746,421.4881280947139,-0.5963421023255039,87.47404352143728,83.0094799436359,14.331113919952536
2008-11-02 10:37:41.746174592,2008,Rachelport,Luxembourg,16.081661265434125,390.2341756197559,-1.7820976001834197,75.79225562386966,66.42666822391885,0.3572293245148128
2008-11-03 06:47:25.004500416,2008,South Cindy,Congo,14.30816971028374,380.8415990003818,-1.0243143425064138,86.2969127961193,33.946386145053694,1.0125215995906989
2008-11-04 02:57:08.262826272,2008,Port Victoriachester,Botswana,17.380495681642167,404.2413856494419,-1.1157229724520683,62.33183273718241,12.127109731288876,8.843273888773535
2008-11-04 23:06:51.521152096,2008,Rhondatown,Guernsey,17.885882988049936,454.54888582637966,1.912102891356204,30.46267080671532,64.53632161034683,1.073565449091313
2008-11-05 19:16:34.779477920,2008,North Michael,French Guiana,17.072721038733228,344.8163815930625,-0.417633903935454,94.17713629312765,23.758161714297863,18.72003399947196
2008-11-06 15:26:18.037803776,2008,New Dianefort,Lebanon,20.40173494510845,331.8747128135161,0.1051183556705885,62.909945470856464,90.31447138292432,9.906846955748993
2008-11-07 11:36:01.296129600,2008,Bennettside,Benin,18.31598456978501,365.28327117374215,-1.1901730739347165,77.75832220901707,92.5330214597652,15.478998284000618
2008-11-08 07:45:44.554455424,2008,North Carlton,Morocco,6.667749188855119,374.148610730456,1.0850978571843544,52.9828319937134,49.09234700047056,18.58744631490604
2008-11-09 03:55:27.812781248,2008,New Danahaven,Belgium,11.242801317486126,420.97821199090623,-1.4620837687946526,46.21798768217591,48.28592999183691,9.412646665477665
2008-11-10 00:05:11.071107104,2008,Grahamborough,Fiji,17.41098359564957,441.80373289635736,0.6285463020114446,88.60849232015849,0.3689032252614521,36.37334111262863
2008-11-10 20:14:54.329432928,2008,Kristenview,Aruba,6.969527473501005,446.449002856005,-0.0951981393333433,98.31441758669284,22.18172348159964,35.13286114016415
2008-11-11 16:24:37.587758752,2008,East Kristitown,Jersey,13.257620350026382,393.6807120189816,-1.420358716014424,22.387096500666072,46.531032121354365,7.458072605646588
2008-11-12 12:34:20.846084576,2008,Lake Marcusville,United States Minor Outlying Islands,15.508926576606944,409.66965779398447,1.1900895167495835,94.46506245941002,47.86183532138676,43.161210733348994
2008-11-13 08:44:04.104410432,2008,New Brandi,Rwanda,11.47353302362505,466.9394256661191,-0.572459116411102,62.106379907616684,43.11702513695881,23.00007085716097
2008-11-14 04:53:47.362736256,2008,South Amanda,United Kingdom,12.391192022088983,317.9883623898894,0.6317640134335034,69.27198459931672,84.70784298416008,41.50291484376867
2008-11-15 01:03:30.621062080,2008,Jessicashire,Rwanda,12.131964995414256,420.7359298400669,-0.0225081906758295,20.39305969788416,53.44857342222992,37.092399974666456
2008-11-15 21:13:13.879387904,2008,Lake Yvonne,Albania,18.525290661958365,449.6422581481133,0.375353411322468,74.63735540558629,33.93203898231199,9.137224777894486
2008-11-16 17:22:57.137713760,2008,Joshuaview,Togo,16.468919826762264,418.0457069106957,-1.909354385891593,64.8073295359422,51.932716841043934,3.700957978491326
2008-11-17 13:32:40.396039584,2008,West Alyssa,Sierra Leone,21.692714973145584,449.4241632124067,0.8115684723884431,16.435615901271085,37.67391278715371,16.543230025968608
2008-11-18 09:42:23.654365408,2008,Greenmouth,Tonga,16.89054437129328,381.3623368617398,0.6408148034330149,65.26773798602443,84.21826730835771,20.678288180313064
2008-11-19 05:52:06.912691264,2008,North Anthony,Israel,16.881189252443935,462.7138903944606,-0.354279825120508,59.62532499392788,79.68331015128604,3.241017185399114
2008-11-20 02:01:50.171017088,2008,Lake Johnside,Saudi Arabia,20.430506127234075,386.773725493699,-0.0275274677066231,18.37825732215895,59.66580064947122,14.154045630913714
2008-11-20 22:11:33.429342912,2008,Lake Amandamouth,Georgia,11.919886500388015,412.03594820206536,-2.40427087185222,18.36899856359687,32.01656835694679,1.7443825738522212
2008-11-21 18:21:16.687668736,2008,South Caitlinville,Switzerland,6.839622125168068,389.92896510144817,0.4476808563247482,20.736513547225645,67.60059851839367,32.36391920222854
2008-11-22 14:30:59.945994592,2008,North Paulmouth,San Marino,17.322610081726147,397.42662289213206,1.0001229557321187,2.9500307837313056,37.283991445205125,30.23306132380929
2008-11-23 10:40:43.204320416,2008,Traceybury,Nigeria,24.17745103502043,365.99731701443153,0.2778892674479607,51.04604031864552,62.43592019716549,5.9452987582514885
2008-11-24 06:50:26.462646240,2008,East Brittanymouth,Somalia,18.07653300178106,367.3783103386633,-0.5622658690948215,53.05093381170596,9.625917368828429,9.97638232830914
2008-11-25 03:00:09.720972064,2008,Florestown,Guam,19.495238180130286,427.9855154872426,0.4714066141847852,15.13524517496384,55.62664595406908,5.17231007104334
2008-11-25 23:09:52.979297920,2008,New Cathychester,United States Virgin Islands,15.095104977848576,434.1824796154276,1.282375027381382,78.42397023948114,63.56526664225815,43.72266705470905
2008-11-26 19:19:36.237623744,2008,Jennyberg,Afghanistan,19.120914272755048,376.3168513838699,2.481122782432555,29.18319784556937,61.74600289509216,10.4775459366526
2008-11-27 15:29:19.495949568,2008,Harrishaven,Croatia,19.687181770782868,369.3021140963388,-1.441029672340044,46.7479654913688,89.76997805645539,17.795906961491337
2008-11-28 11:39:02.754275392,2008,West Jessica,Saudi Arabia,13.259311969519064,428.6507772551468,-0.9194576698063912,86.58326517442882,92.0188741138925,13.851424137320729
2008-11-29 07:48:46.012601248,2008,New Robert,Ethiopia,9.179110201883129,388.4126504262245,0.2553371984702493,58.70941646691057,66.083916036027,29.85992736932285
2008-11-30 03:58:29.270927072,2008,East Kaitlyn,Suriname,16.998861447168352,418.9053226929133,2.298545015377864,23.53410313622661,45.67643450763229,11.511965046320055
2008-12-01 00:08:12.529252896,2008,West James,Guinea,24.438772932318837,409.55545371765726,-0.8150570176544549,94.9294645218568,34.06529089822536,29.67280446170524
2008-12-01 20:17:55.787578752,2008,Port Richardmouth,Marshall Islands,11.82231639750005,425.5407048303992,-0.4007245620560217,17.733894814458782,57.936678812373465,24.390883796407444
2008-12-02 16:27:39.045904576,2008,Browntown,Saint Helena,12.207348410135635,376.76343682373295,-0.9637588792270552,57.89207629914769,95.05231431100664,40.28591923661588
2008-12-03 12:37:22.304230400,2008,Port Angela,Cape Verde,9.303165338010782,394.2940165397175,0.960826955389726,23.25978592173107,70.58881756276651,49.03330043957609
2008-12-04 08:47:05.562556224,2008,Victorview,Costa Rica,23.929195286727563,360.7100303390484,0.9485670563203408,24.203674729766146,16.262694453798655,22.11283060216997
2008-12-05 04:56:48.820882080,2008,South Karlaton,Sri Lanka,12.888518697383567,335.68450624093293,-0.7310581104585588,64.30870793218708,21.53346950004904,4.107902398856361
2008-12-06 01:06:32.079207904,2008,Thomaschester,Finland,14.39390555200603,377.41947828756497,0.4433093017413423,81.01195719113923,45.37128381585551,16.31253231236362
2008-12-06 21:16:15.337533728,2008,Scottfort,Paraguay,12.929147519825854,419.5028037361424,0.7974501638500044,15.406961411623566,54.85634731545643,34.95488799667654
2008-12-07 17:25:58.595859552,2008,Maychester,Uzbekistan,15.254844403617897,377.0537032819773,-0.8757303116488951,86.53347794378908,78.98285206476999,39.52247186108442
2008-12-08 13:35:41.854185408,2008,Nancyborough,Western Sahara,15.888199140071036,441.7213843563543,-1.1171567092203152,90.01673329242132,92.16578780028205,23.96696417804523
2008-12-09 09:45:25.112511232,2008,Molinashire,United States of America,21.76376955671949,388.961635971758,0.6763785276749585,67.68076940136912,43.94468150262158,2.7405216089279483
2008-12-10 05:55:08.370837056,2008,Snyderhaven,Malaysia,19.38831724544544,426.72695121030665,0.1431660017554381,38.276958469126185,0.5961971557291723,9.107628847661358
2008-12-11 02:04:51.629162912,2008,Amymouth,Korea,10.934758073439994,394.13541931958,-0.5328390474297916,67.25573149460578,96.55386350084368,40.99883406602893
2008-12-11 22:14:34.887488736,2008,Griffinburgh,Qatar,4.856021028066969,396.84289623795183,0.0892568080342787,97.19211863521625,6.792215144381142,11.559908739926827
2008-12-12 18:24:18.145814560,2008,South Emily,British Virgin Islands,25.53397938151572,400.7584140152607,-0.7429105560175836,57.72790800335565,18.235613418775387,2.5470926516157237
2008-12-13 14:34:01.404140384,2008,North Aliciaside,Kenya,10.80132739833658,393.7969926226651,1.8564737058388088,47.46776938856637,16.51009198598591,30.28931010465048
2008-12-14 10:43:44.662466240,2008,Harrisfort,Croatia,10.432097412129828,349.3197312624455,0.1503839055668163,80.22105503356467,96.61598101783753,38.42455174101944
2008-12-15 06:53:27.920792064,2008,Combsfort,Georgia,9.632689696781265,441.1608564611092,-0.3236860422462702,93.33327134786614,45.828259432575855,15.645613874483985
2008-12-16 03:03:11.179117888,2008,North Glenn,Kazakhstan,14.635693154853657,365.9388288402124,0.9493445560747966,83.25443403291986,6.682482923460453,20.72243530803759
2008-12-16 23:12:54.437443712,2008,South Lindseyview,Algeria,7.057684472603824,463.2750418922286,-1.779850772646756,77.69246194478924,28.272931071573705,9.744538744525212
2008-12-17 19:22:37.695769568,2008,Williamfort,Svalbard & Jan Mayen Islands,11.204910259945644,368.8962294863399,-1.0013586611875749,93.65079944820542,96.59668864843016,3.191450692427933
2008-12-18 15:32:20.954095392,2008,West Emmaport,United States Virgin Islands,13.25504750099159,437.4164518810933,0.2489722222282412,17.71514252470564,98.4303158273143,34.011934948630355
2008-12-19 11:42:04.212421216,2008,Stevenhaven,Burkina Faso,13.787483086770573,399.550004196261,0.4677794047449431,40.82936302168392,62.803977771818296,26.59914795869416
2008-12-20 07:51:47.470747040,2008,New Marytown,Tuvalu,14.500997408293264,400.77873771421537,1.3153756170075837,29.3050109800628,11.509282375222565,45.97091040775194
2008-12-21 04:01:30.729072896,2008,Tylerfurt,Liechtenstein,15.9039829410487,367.3763383548494,-0.408161864669096,13.742983217351837,71.61799765979605,42.92028566349556
2008-12-22 00:11:13.987398720,2008,Meyerville,Myanmar,15.60815597571496,461.0424314798674,1.8966164782455424,70.75958035099627,15.746187755992937,6.349050274725493
2008-12-22 20:20:57.245724544,2008,Johnsonfurt,Panama,13.950324775239007,446.8527063852812,-0.8868067558901082,86.32500806412172,39.10666314858639,44.23704287739262
2008-12-23 16:30:40.504050400,2008,Robertside,Christmas Island,17.60870332998563,411.7652366545655,0.3936541017163382,1.1160881550812518,33.27259604535596,38.17120480246168
2008-12-24 12:40:23.762376224,2008,New Diane,Chad,19.243685508455386,470.9878435104471,0.4220844275307752,96.4821602247512,20.007136120635703,30.471408008059303
2008-12-25 08:50:07.020702048,2008,New Anna,Guatemala,12.61803288586573,418.93151237788754,0.3080640732549871,44.45920733325849,25.523990344077703,32.619897180330234
2008-12-26 04:59:50.279027872,2008,South Jennifertown,Barbados,14.137667238932265,407.5037648546033,0.260262268804206,98.87165352971084,98.90585001790444,5.670386320827925
2008-12-27 01:09:33.537353728,2008,Smithshire,Iceland,12.479815273509598,305.53488137236366,-0.5311782272619103,77.23124405949476,47.58611091335104,30.48425945212168
2008-12-27 21:19:16.795679552,2008,Josephville,Mozambique,15.94453641426979,339.8119625952355,1.4103091088558903,75.51753266539836,90.00116380667696,45.96835208361992
2008-12-28 17:29:00.054005376,2008,Emilyfort,Nicaragua,15.830733010654145,340.7417921208783,-0.2264027444948316,28.722607209333983,67.43145700753631,8.83863878408947
2008-12-29 13:38:43.312331200,2008,East Rickytown,Nigeria,11.104118207594382,430.39804862545054,-0.3453509068457797,82.3733798536857,5.543292598355276,34.314246614118346
2008-12-30 09:48:26.570657056,2008,Lake Thomasmouth,San Marino,18.773433175443955,367.1222441393332,-0.8195273997985223,33.98699440218114,40.828536347184574,1.485321086835184
2008-12-31 05:58:09.828982880,2008,Lake Jeffrey,United States of America,11.7641468884871,415.71584232929166,-1.3977545093160209,97.75237960012956,4.8427234513780615,8.09513544329678
2009-01-01 02:07:53.087308704,2009,South Rachaelberg,Myanmar,20.15472930615696,261.66721012123634,-0.3840176956944222,34.56212276539679,63.54080735609988,29.701118751382506
2009-01-01 22:17:36.345634528,2009,North Tylerland,French Southern Territories,19.516956654682883,389.21174888355847,0.1625258530481425,12.398956183544165,65.22131222991763,33.071753963247644
2009-01-02 18:27:19.603960384,2009,Jacquelineshire,Malaysia,7.375598274663212,487.379512251753,0.4666707244099084,49.424655638267126,4.413725941973146,29.42764504910432
2009-01-03 14:37:02.862286208,2009,Rogerchester,Turkmenistan,23.066290328044328,343.9798549687041,0.4451437525013054,25.657824512673933,64.12598252466975,38.7112670867873
2009-01-04 10:46:46.120612032,2009,Grahamstad,Malawi,15.480873106556489,275.6743160318553,-2.150824491606617,17.648327691551913,81.8804617801714,16.20901399759803
2009-01-05 06:56:29.378937888,2009,Port Lorifort,Saint Kitts and Nevis,11.046864446871378,341.7305435535799,0.1696701212918326,65.85689274853507,58.71768022513329,31.732478588954592
2009-01-06 03:06:12.637263712,2009,North Scott,South Africa,11.716501426809105,413.2660241300514,-0.6222752107132258,84.64678373635257,24.67579289020397,33.2038144013947
2009-01-06 23:15:55.895589536,2009,Port Jeanetteburgh,Bulgaria,14.722154092588658,361.5027054560819,-1.07590486541437,16.081419710082724,11.375815221961547,13.441188281178809
2009-01-07 19:25:39.153915360,2009,Lynchmouth,Niue,12.532804253998153,410.9782811267757,0.3045375873662134,49.32598480435527,98.59366152583488,29.7536652517258
2009-01-08 15:35:22.412241216,2009,Johnsonhaven,Armenia,24.043774020737857,399.95083580387313,-0.9066037261365796,15.591050238689796,57.20557924917407,2.7165892512127368
2009-01-09 11:45:05.670567040,2009,West Courtneyfort,Fiji,14.96695813626435,311.6846114103484,0.914546502549468,72.81515431467803,27.457146945058007,23.015042317615563
2009-01-10 07:54:48.928892864,2009,New Lindamouth,Turkmenistan,17.760956869517095,377.4844859310406,0.5639514913165846,16.05565886682846,18.70081876930193,46.52411215389603
2009-01-11 04:04:32.187218688,2009,Shawnburgh,Falkland Islands (Malvinas),9.595803078670556,496.6940133958433,-0.573068481914305,54.63125901881363,87.80320490767586,14.439658347314944
2009-01-12 00:14:15.445544544,2009,North Franciscoton,Cook Islands,12.20537171886877,466.97727738353024,-0.840505914334705,27.7957433126514,26.264656874024883,4.276069156601664
2009-01-12 20:23:58.703870368,2009,West Keith,Palestinian Territory,16.16658128222154,372.3189655910799,0.3360878167549791,45.07816228600999,97.97367652790628,6.292924649413506
